data_dir,N_way,K_shot,inner_lr,outer_lr,n_steps,meta_steps,task_mb_size,use_gpu,num_tasks,save_dir,method,neumann_steps,penalty_lambda,train_pre,test_pre,train_post,test_post,train_acc,val_acc
,,,,,,,,,,,,,,1.6086856350302696,1.6142913699150085,1.6075608879327774,1.6138551011681557,15.0,16.25
,,,,,,,,,,,,,,1.6098621562123299,1.6126375198364258,1.6084376573562622,1.6121417358517647,22.5,17.5
,,,,,,,,,,,,,,1.6068314015865326,1.6035015136003494,1.6050837263464928,1.6028120145201683,23.75,22.5
,,,,,,,,,,,,,,1.61366868019104,1.6114996522665024,1.612031102180481,1.6110313832759857,21.25,18.75
,,,,,,,,,,,,,,1.6095589771866798,1.6103403940796852,1.6083227694034576,1.609677478671074,22.5,18.75
,,,,,,,,,,,,,,1.6104798763990402,1.6113844066858292,1.609274797141552,1.6107977479696274,25.0,17.5
,,,,,,,,,,,,,,1.6134744510054588,1.6169972494244576,1.6122358739376068,1.6167384907603264,26.25,18.75
,,,,,,,,,,,,,,1.6069445386528969,1.6053488850593567,1.6056225299835205,1.6049454882740974,25.0,23.75
,,,,,,,,,,,,,,1.6034606024622917,1.6092828288674355,1.602144069969654,1.6089155301451683,25.0,18.75
,,,,,,,,,,,,,,1.6148177981376648,1.6147770062088966,1.61365307867527,1.6141552776098251,20.0,22.5
,,,,,,,,,,,,,,1.6085705012083054,1.6105524376034737,1.607392132282257,1.6101770773530006,25.0,21.25
,,,,,,,,,,,,,,1.6153641939163208,1.6164957359433174,1.6142897382378578,1.6162745952606201,15.0,16.25
,,,,,,,,,,,,,,1.6167965903878212,1.6148443445563316,1.6153972074389458,1.6144052520394325,17.5,20.0
,,,,,,,,,,,,,,1.6116987392306328,1.6140162199735641,1.6103121042251587,1.6132618561387062,21.25,17.5
,,,,,,,,,,,,,,1.6085023134946823,1.6084346622228622,1.6073059886693954,1.6080278903245926,26.25,17.5
,,,,,,,,,,,,,,1.606259472668171,1.6092690825462341,1.6048915684223175,1.6086511239409447,17.5,17.5
,,,,,,,,,,,,,,1.6117491498589516,1.6063661724328995,1.6102710291743279,1.605615921318531,16.25,17.5
,,,,,,,,,,,,,,1.616143837571144,1.6047017276287079,1.6147654205560684,1.6041747033596039,26.25,26.25
,,,,,,,,,,,,,,1.6093196794390678,1.607572689652443,1.6080771535634995,1.6068027466535568,25.0,20.0
,,,,,,,,,,,,,,1.6100699603557587,1.6113719940185547,1.6089509055018425,1.610947571694851,18.75,13.75
,,,,,,,,,,,,,,1.6015781313180923,1.6061208620667458,1.6004644334316254,1.6056343987584114,25.0,27.5
,,,,,,,,,,,,,,1.6092188656330109,1.6105211451649666,1.6081223636865616,1.61017706990242,22.5,17.5
,,,,,,,,,,,,,,1.6149906739592552,1.6101943403482437,1.6140119284391403,1.6097117885947227,18.75,23.75
,,,,,,,,,,,,,,1.6091949045658112,1.6132760345935822,1.6077807769179344,1.6125904396176338,20.0,22.5
,,,,,,,,,,,,,,1.6144644767045975,1.6160732358694077,1.6131612733006477,1.6153405085206032,18.75,17.5
,,,,,,,,,,,,,,1.6019457951188087,1.6068587079644203,1.6004085466265678,1.6063455268740654,21.25,30.0
,,,,,,,,,,,,,,1.611361637711525,1.6125425472855568,1.6101863905787468,1.6120610907673836,17.5,18.75
,,,,,,,,,,,,,,1.613326035439968,1.613702930510044,1.6121225357055664,1.613149307668209,16.25,18.75
,,,,,,,,,,,,,,1.6128136962652206,1.6127687394618988,1.6114405393600464,1.6121260598301888,17.5,25.0
,,,,,,,,,,,,,,1.6104044988751411,1.6194405779242516,1.609349399805069,1.6191384047269821,22.5,16.25
,,,,,,,,,,,,,,1.6091880276799202,1.6055752635002136,1.6076899394392967,1.6048873588442802,20.0,21.25
,,,,,,,,,,,,,,1.6066461727023125,1.6065217852592468,1.6055516675114632,1.6059748232364655,20.0,13.75
,,,,,,,,,,,,,,1.6157583966851234,1.6076533868908882,1.6143708676099777,1.6075361222028732,10.0,22.5
,,,,,,,,,,,,,,1.6070774644613266,1.610078640282154,1.6059346050024033,1.6095564141869545,20.0,17.5
,,,,,,,,,,,,,,1.6122210547327995,1.6109126880764961,1.611011065542698,1.6102315038442612,18.75,17.5
,,,,,,,,,,,,,,1.6055016070604324,1.6059049889445305,1.604291394352913,1.6056253165006638,20.0,20.0
,,,,,,,,,,,,,,1.6040014401078224,1.6008890643715858,1.6027204543352127,1.6003334522247314,26.25,27.5
,,,,,,,,,,,,,,1.6054605022072792,1.6086346060037613,1.6038843840360641,1.6080325320363045,20.0,21.25
,,,,,,,,,,,,,,1.6049644201993942,1.6034817025065422,1.6039389967918396,1.6029814779758453,28.75,27.5
,,,,,,,,,,,,,,1.6093009188771248,1.6137571707367897,1.6083287596702576,1.6133748143911362,18.75,15.0
,,,,,,,,,,,,,,1.6059643253684044,1.608985759317875,1.604902297258377,1.6086808890104294,22.5,22.5
,,,,,,,,,,,,,,1.606758214533329,1.5977525860071182,1.605660542845726,1.5974425673484802,25.0,28.75
,,,,,,,,,,,,,,1.6165724098682404,1.6114523187279701,1.6154958233237267,1.611226849257946,18.75,22.5
,,,,,,,,,,,,,,1.610204204916954,1.60939422249794,1.6091009676456451,1.6088923588395119,16.25,21.25
,,,,,,,,,,,,,,1.6152880191802979,1.6125951930880547,1.6141776069998741,1.6120372414588928,12.5,20.0
,,,,,,,,,,,,,,1.6065790131688118,1.6072284206748009,1.605768971145153,1.606999285519123,23.75,20.0
,,,,,,,,,,,,,,1.6150948852300644,1.6134036555886269,1.6138018891215324,1.6127372533082962,20.0,17.5
,,,,,,,,,,,,,,1.612435944378376,1.6055858507752419,1.6111362725496292,1.6049913838505745,23.75,23.75
,,,,,,,,,,,,,,1.6126952096819878,1.605740748345852,1.6116971746087074,1.6052996963262558,16.25,27.5
,,,,,,,,,,,,,,1.6108279377222061,1.6149867400527,1.6096109673380852,1.6145470663905144,22.5,23.75
,,,,,,,,,,,,,,1.6074040159583092,1.6093382760882378,1.6062118634581566,1.6086711958050728,35.0,23.75
,,,,,,,,,,,,,,1.60459303855896,1.6136536002159119,1.6033265590667725,1.6131740137934685,30.0,16.25
,,,,,,,,,,,,,,1.6099417209625244,1.6081076189875603,1.6085202991962433,1.607649639248848,16.25,28.75
,,,,,,,,,,,,,,1.6072877645492554,1.6062545850872993,1.6060689464211464,1.6057458966970444,25.0,27.5
,,,,,,,,,,,,,,1.6142314225435257,1.6102209016680717,1.6130814254283905,1.6097402796149254,21.25,18.75
,,,,,,,,,,,,,,1.6088388487696648,1.6099098399281502,1.6077423840761185,1.6095443069934845,25.0,15.0
,,,,,,,,,,,,,,1.6114170104265213,1.6047196984291077,1.6102125719189644,1.6042680740356445,17.5,27.5
,,,,,,,,,,,,,,1.6117119863629341,1.6079400852322578,1.6104996725916862,1.6073134541511536,21.25,16.25
,,,,,,,,,,,,,,1.614502727985382,1.615618884563446,1.6130312383174896,1.6148808673024178,18.75,17.5
,,,,,,,,,,,,,,1.6106745824217796,1.606507085263729,1.6094410419464111,1.6060428619384766,21.25,22.5
,,,,,,,,,,,,,,1.6033424735069275,1.6124798506498337,1.6021171882748604,1.6118589267134666,22.5,18.75
,,,,,,,,,,,,,,1.609026052057743,1.6078924089670181,1.607778400182724,1.6075318828225136,23.75,16.25
,,,,,,,,,,,,,,1.6003481671214104,1.6061782017350197,1.5994927659630775,1.605805940926075,32.5,20.0
,,,,,,,,,,,,,,1.6077719032764435,1.6025610491633415,1.6068102717399597,1.6021915972232819,15.0,21.25
,,,,,,,,,,,,,,1.6135728135704994,1.6082255840301514,1.6127304211258888,1.6078240275382996,13.75,21.25
,,,,,,,,,,,,,,1.609208583831787,1.6021927520632744,1.6082053035497665,1.601823978126049,25.0,23.75
,,,,,,,,,,,,,,1.6045836508274078,1.6026995778083801,1.6037124767899513,1.6024353504180908,20.0,27.5
,,,,,,,,,,,,,,1.6105054765939713,1.6063776686787605,1.6092415899038315,1.6059677749872208,23.75,23.75
,,,,,,,,,,,,,,1.6076613664627075,1.608847238123417,1.6067110374569893,1.6084950789809227,23.75,22.5
,,,,,,,,,,,,,,1.6122377514839172,1.611090175807476,1.6110056787729263,1.6105151548981667,26.25,22.5
,,,,,,,,,,,,,,1.6075349897146225,1.6086028963327408,1.6066473945975304,1.608261726796627,27.5,25.0
,,,,,,,,,,,,,,1.6070024892687798,1.6113702431321144,1.6059674322605133,1.6109018325805664,28.75,18.75
,,,,,,,,,,,,,,1.6199527606368065,1.611959420144558,1.6188119128346443,1.611484594643116,18.75,18.75
,,,,,,,,,,,,,,1.6166998371481895,1.6128729805350304,1.615449994802475,1.6125199124217033,18.75,17.5
,,,,,,,,,,,,,,1.6097398176789284,1.6109941974282265,1.6087255403399467,1.610581062734127,25.0,18.75
,,,,,,,,,,,,,,1.6108600348234177,1.6094090417027473,1.6099795922636986,1.6092348545789719,18.75,21.25
,,,,,,,,,,,,,,1.6128150150179863,1.606698289513588,1.6117341220378876,1.606139063835144,16.25,22.5
,,,,,,,,,,,,,,1.6029445305466652,1.616142675280571,1.6020254492759705,1.6156439036130905,23.75,10.0
,,,,,,,,,,,,,,1.6129084005951881,1.6122236773371696,1.6119720339775085,1.6119281277060509,15.0,18.75
,,,,,,,,,,,,,,1.607656180858612,1.6113702207803726,1.6068484708666801,1.6110556051135063,25.0,22.5
,,,,,,,,,,,,,,1.6106141954660416,1.6139259859919548,1.6098545715212822,1.6135965809226036,20.0,16.25
,,,,,,,,,,,,,,1.608700081706047,1.6099924594163895,1.6075391545891762,1.6096665263175964,20.0,15.0
,,,,,,,,,,,,,,1.6128981783986092,1.6097441911697388,1.6117858365178108,1.609340414404869,12.5,20.0
,,,,,,,,,,,,,,1.603707678616047,1.6077860668301582,1.6025738194584846,1.6070069074630737,25.0,10.0
,,,,,,,,,,,,,,1.6058744937181473,1.6147643774747849,1.605022244155407,1.6145745366811752,23.75,13.75
,,,,,,,,,,,,,,1.6120760291814804,1.6155304908752441,1.6113187447190285,1.615232989192009,16.25,16.25
,,,,,,,,,,,,,,1.602763332426548,1.607960283756256,1.601616881787777,1.607487939298153,28.75,23.75
,,,,,,,,,,,,,,1.6087403073906898,1.6122587025165558,1.6079441532492638,1.6119273006916046,15.0,21.25
,,,,,,,,,,,,,,1.6118065267801285,1.6071486473083496,1.610732562839985,1.6066413521766663,26.25,20.0
,,,,,,,,,,,,,,1.6115610599517822,1.6036004722118378,1.6105389893054962,1.6032771244645119,20.0,20.0
,,,,,,,,,,,,,,1.6124470010399818,1.6146155521273613,1.6115568801760674,1.6141596511006355,17.5,17.5
,,,,,,,,,,,,,,1.609609268605709,1.6093555465340614,1.608525812625885,1.6088698506355286,23.75,21.25
,,,,,,,,,,,,,,1.6085852310061455,1.6172175258398056,1.6074993386864662,1.6168070957064629,21.25,12.5
,,,,,,,,,,,,,,1.6094907000660896,1.6124592050909996,1.608435682952404,1.6120977327227592,22.5,20.0
,,,,,,,,,,,,,,1.6083513721823692,1.60456994920969,1.6075298264622688,1.6043757572770119,21.25,21.25
,,,,,,,,,,,,,,1.6117259711027145,1.6116374656558037,1.610638938844204,1.6112146154046059,16.25,20.0
,,,,,,,,,,,,,,1.6078115329146385,1.6118218004703522,1.6065756902098656,1.6113731265068054,23.75,17.5
,,,,,,,,,,,,,,1.6098169684410095,1.6107165440917015,1.6085667312145233,1.610127605497837,21.25,21.25
,,,,,,,,,,,,,,1.6109807714819908,1.608933188021183,1.609804555773735,1.608532078564167,22.5,20.0
,,,,,,,,,,,,,,1.6131988167762756,1.613604724407196,1.6119656711816788,1.6129658222198486,20.0,8.75
,,,,,,,,,,,,,,1.6100983172655106,1.6148331090807915,1.6088660061359406,1.614259086549282,20.0,25.0
,,,,,,,,,,,,,,1.6120203584432602,1.607489861547947,1.6107749342918396,1.6071816682815552,18.75,16.25
,,,,,,,,,,,,,,1.61482635140419,1.6137825772166252,1.6137712225317955,1.6134026572108269,10.0,15.0
,,,,,,,,,,,,,,1.6065329238772392,1.609424538910389,1.605295829474926,1.60890631377697,22.5,18.75
,,,,,,,,,,,,,,1.6101240143179893,1.6057995185256004,1.6088685244321823,1.60526742041111,25.0,20.0
,,,,,,,,,,,,,,1.61407121270895,1.6136495098471642,1.6127540469169617,1.613297589123249,17.5,15.0
,,,,,,,,,,,,,,1.610559605062008,1.6142373383045197,1.6092482954263687,1.6136074140667915,20.0,16.25
,,,,,,,,,,,,,,1.6087015643715858,1.605942651629448,1.607461079955101,1.6054683476686478,22.5,25.0
,,,,,,,,,,,,,,1.613014854490757,1.6124727055430412,1.6115828081965446,1.6119206547737122,16.25,15.0
,,,,,,,,,,,,,,1.607240952551365,1.6086262539029121,1.6060195788741112,1.6082353591918945,22.5,25.0
,,,,,,,,,,,,,,1.615536980330944,1.6144234165549278,1.6143051460385323,1.6139458194375038,22.5,16.25
,,,,,,,,,,,,,,1.6098816767334938,1.6065828129649162,1.608526736497879,1.6060498803853989,20.0,21.25
,,,,,,,,,,,,,,1.6071971580386162,1.6044077277183533,1.6061944365501404,1.6040233001112938,22.5,20.0
,,,,,,,,,,,,,,1.6104053035378456,1.6100430637598038,1.6090857163071632,1.6095122173428535,22.5,21.25
,,,,,,,,,,,,,,1.618441216647625,1.6130713671445847,1.6172951385378838,1.6128756180405617,20.0,18.75
,,,,,,,,,,,,,,1.608802743256092,1.6143068075180054,1.6073950603604317,1.6138497069478035,17.5,18.75
,,,,,,,,,,,,,,1.6093522012233734,1.60420760512352,1.6079559102654457,1.6036786288022995,21.25,20.0
,,,,,,,,,,,,,,1.6153174862265587,1.6101866140961647,1.6141477078199387,1.609643541276455,12.5,21.25
,,,,,,,,,,,,,,1.6092357859015465,1.609311729669571,1.607994221150875,1.608934909105301,17.5,27.5
,,,,,,,,,,,,,,1.611300878226757,1.6137503311038017,1.6102074533700943,1.61326052993536,17.5,26.25
,,,,,,,,,,,,,,1.610385850071907,1.6103128045797348,1.6092270389199257,1.609946370124817,20.0,17.5
,,,,,,,,,,,,,,1.6142506524920464,1.615700550377369,1.6129826605319977,1.6152423992753029,25.0,10.0
,,,,,,,,,,,,,,1.6056853830814362,1.603840284049511,1.6047051846981049,1.6034118309617043,22.5,23.75
,,,,,,,,,,,,,,1.6105180755257607,1.61665628105402,1.6094050481915474,1.6163526773452759,17.5,17.5
,,,,,,,,,,,,,,1.6116259545087814,1.6098025143146515,1.6104708090424538,1.609283097088337,18.75,17.5
,,,,,,,,,,,,,,1.6082623228430748,1.6093451604247093,1.6070148050785065,1.6085890084505081,21.25,21.25
,,,,,,,,,,,,,,1.6079837456345558,1.6047407984733582,1.6069024950265884,1.6042419970035553,20.0,26.25
,,,,,,,,,,,,,,1.609409935772419,1.611539214849472,1.6084017008543015,1.611173003911972,21.25,20.0
,,,,,,,,,,,,,,1.6170401275157928,1.6100952625274658,1.6156179383397102,1.6092827022075653,18.75,16.25
,,,,,,,,,,,,,,1.6127338856458664,1.611204594373703,1.6116022542119026,1.6108918488025665,16.25,18.75
,,,,,,,,,,,,,,1.6070400327444077,1.6127044260501862,1.6060595363378525,1.6123547032475471,27.5,21.25
,,,,,,,,,,,,,,1.6051451191306114,1.6060097068548203,1.6041921451687813,1.6056635230779648,23.75,18.75
,,,,,,,,,,,,,,1.6115251556038857,1.6077795177698135,1.610608920454979,1.6074692755937576,15.0,22.5
,,,,,,,,,,,,,,1.6125292554497719,1.6098829060792923,1.611493095755577,1.6095034182071686,21.25,23.75
,,,,,,,,,,,,,,1.609955571591854,1.6128074452280998,1.6088077202439308,1.6123751103878021,15.0,23.75
,,,,,,,,,,,,,,1.613746464252472,1.6125357896089554,1.6127502769231796,1.6121239140629768,17.5,20.0
,,,,,,,,,,,,,,1.6087113693356514,1.6101467162370682,1.607555367052555,1.6096822395920753,26.25,18.75
,,,,,,,,,,,,,,1.609607294201851,1.6064027547836304,1.6085322871804237,1.60607298463583,21.25,21.25
,,,,,,,,,,,,,,1.6100656688213348,1.610759623348713,1.6089375838637352,1.6102889701724052,25.0,28.75
,,,,,,,,,,,,,,1.615085780620575,1.6226451843976974,1.6139300912618637,1.622265875339508,16.25,10.0
,,,,,,,,,,,,,,1.6033247336745262,1.6086918264627457,1.601937048137188,1.6078928038477898,31.25,22.5
,,,,,,,,,,,,,,1.6110027879476547,1.6102646216750145,1.609826922416687,1.6098479181528091,15.0,18.75
,,,,,,,,,,,,,,1.6087431013584137,1.6136926338076591,1.6076564267277718,1.6132372841238976,22.5,13.75
,,,,,,,,,,,,,,1.6176369711756706,1.6195575669407845,1.6160196885466576,1.6188008338212967,15.0,12.5
,,,,,,,,,,,,,,1.6072107180953026,1.6102534234523773,1.6061707064509392,1.6098813265562057,22.5,18.75
,,,,,,,,,,,,,,1.612937942147255,1.611352078616619,1.6118360459804535,1.6111422330141068,20.0,16.25
,,,,,,,,,,,,,,1.6102749332785606,1.6093530803918839,1.6092374697327614,1.6088476926088333,11.25,20.0
,,,,,,,,,,,,,,1.6102799400687218,1.6153273433446884,1.6089889109134674,1.6148467883467674,21.25,17.5
,,,,,,,,,,,,,,1.6103373393416405,1.6070735082030296,1.6094050630927086,1.6067252904176712,22.5,22.5
,,,,,,,,,,,,,,1.6067247241735458,1.6181392520666122,1.605562724173069,1.6175482869148254,27.5,11.25
,,,,,,,,,,,,,,1.6114969179034233,1.6108951568603516,1.610449306666851,1.6105267331004143,17.5,20.0
,,,,,,,,,,,,,,1.606566607952118,1.609517626464367,1.6053003296256065,1.6089276224374771,23.75,22.5
,,,,,,,,,,,,,,1.610774502158165,1.6165030300617218,1.6098324730992317,1.6160661056637764,20.0,16.25
,,,,,,,,,,,,,,1.609103411436081,1.6056487336754799,1.6082469820976257,1.6052995398640633,17.5,18.75
,,,,,,,,,,,,,,1.6132480949163437,1.6117126867175102,1.6119462549686432,1.6111843213438988,21.25,22.5
,,,,,,,,,,,,,,1.6128969490528107,1.6051194295287132,1.6119019985198975,1.604823149740696,21.25,22.5
,,,,,,,,,,,,,,1.6093604862689972,1.6105534136295319,1.6084140092134476,1.610156700015068,16.25,18.75
,,,,,,,,,,,,,,1.6102336272597313,1.6090876758098602,1.609244093298912,1.6088125333189964,21.25,30.0
,,,,,,,,,,,,,,1.6138923987746239,1.6103435456752777,1.6129195839166641,1.6098850145936012,16.25,20.0
,,,,,,,,,,,,,,1.607635036110878,1.6112167462706566,1.6065785810351372,1.6107120737433434,23.75,16.25
,,,,,,,,,,,,,,1.6152081862092018,1.6089734211564064,1.6142307966947556,1.6086653918027878,16.25,21.25
,,,,,,,,,,,,,,1.6127331778407097,1.6047011613845825,1.6118138432502747,1.6042829006910324,16.25,28.75
,,,,,,,,,,,,,,1.6090446040034294,1.6157795190811157,1.6081363260746002,1.6154053136706352,21.25,13.75
,,,,,,,,,,,,,,1.6142295524477959,1.6116799414157867,1.6131700575351715,1.6112688705325127,17.5,18.75
,,,,,,,,,,,,,,1.6161557659506798,1.6063727959990501,1.6150932386517525,1.6060503721237183,22.5,18.75
,,,,,,,,,,,,,,1.609066292643547,1.611851267516613,1.6081251576542854,1.6114687025547028,22.5,20.0
,,,,,,,,,,,,,,1.606340877711773,1.6047016233205795,1.6054661124944687,1.604297675192356,25.0,30.0
,,,,,,,,,,,,,,1.604178562760353,1.6104497611522675,1.6031061485409737,1.6099560484290123,26.25,22.5
,,,,,,,,,,,,,,1.6112807467579842,1.6057157441973686,1.610609918832779,1.605448193848133,15.0,20.0
,,,,,,,,,,,,,,1.6099529042840004,1.6077702790498734,1.6090431287884712,1.6073804125189781,18.75,18.75
,,,,,,,,,,,,,,1.6132547035813332,1.6127454042434692,1.612373523414135,1.6122088357806206,25.0,12.5
,,,,,,,,,,,,,,1.6044342741370201,1.608942188322544,1.6036921814084053,1.608546443283558,21.25,18.75
,,,,,,,,,,,,,,1.6115222498774529,1.6073553413152695,1.610753245651722,1.6071193143725395,26.25,15.0
,,,,,,,,,,,,,,1.6083389222621918,1.611508958041668,1.607560433447361,1.61107337474823,20.0,13.75
,,,,,,,,,,,,,,1.6105328276753426,1.6134968474507332,1.6095146909356117,1.612931951880455,15.0,16.25
,,,,,,,,,,,,,,1.6088866516947746,1.6044760197401047,1.6082169711589813,1.6041020452976227,16.25,21.25
,,,,,,,,,,,,,,1.6088369190692902,1.6083837896585464,1.6079194396734238,1.607933059334755,16.25,22.5
,,,,,,,,,,,,,,1.6088635101914406,1.6087485626339912,1.6081339418888092,1.6084612309932709,18.75,21.25
,,,,,,,,,,,,,,1.6116085052490234,1.6158211827278137,1.6108445972204208,1.6155222430825233,23.75,17.5
,,,,,,,,,,,,,,1.6056321933865547,1.6058273687958717,1.6047202050685883,1.6053941771388054,25.0,30.0
,,,,,,,,,,,,,,1.6018599271774292,1.6087802052497864,1.6010069102048874,1.6082678511738777,23.75,18.75
,,,,,,,,,,,,,,1.6142409816384315,1.6078005135059357,1.6134645268321037,1.6073989197611809,13.75,18.75
,,,,,,,,,,,,,,1.6140082031488419,1.6069991812109947,1.6131237223744392,1.6068365797400475,21.25,20.0
,,,,,,,,,,,,,,1.6146317422389984,1.6056592464447021,1.6137771531939507,1.605390876531601,17.5,25.0
,,,,,,,,,,,,,,1.612421803176403,1.6077219620347023,1.6115346252918243,1.6072440445423126,17.5,20.0
,,,,,,,,,,,,,,1.6121693402528763,1.609268881380558,1.6113055273890495,1.6089065819978714,17.5,20.0
,,,,,,,,,,,,,,1.6126150786876678,1.6120880916714668,1.6118201538920403,1.611802525818348,22.5,21.25
,,,,,,,,,,,,,,1.6076334938406944,1.6128757745027542,1.6068777590990067,1.6125882491469383,21.25,20.0
,,,,,,,,,,,,,,1.6096143797039986,1.6066227778792381,1.6089599952101707,1.6063684523105621,21.25,21.25
,,,,,,,,,,,,,,1.6128866150975227,1.6070650964975357,1.6120797917246819,1.60680141299963,17.5,22.5
,,,,,,,,,,,,,,1.6144291758537292,1.6153143122792244,1.6135175973176956,1.6151332557201385,17.5,17.5
,,,,,,,,,,,,,,1.61254370957613,1.6133691668510437,1.611745424568653,1.6130130589008331,16.25,17.5
,,,,,,,,,,,,,,1.609247364103794,1.6078018546104431,1.6082648411393166,1.6075035855174065,20.0,18.75
,,,,,,,,,,,,,,1.6066431477665901,1.6040478274226189,1.605936698615551,1.6037597954273224,22.5,30.0
,,,,,,,,,,,,,,1.6084164157509804,1.6075074598193169,1.6078074425458908,1.6072654351592064,17.5,17.5
,,,,,,,,,,,,,,1.6099682748317719,1.6093461066484451,1.6091825887560844,1.6090034320950508,21.25,21.25
,,,,,,,,,,,,,,1.6112087815999985,1.6081034988164902,1.6105604693293571,1.6078319028019905,27.5,20.0
,,,,,,,,,,,,,,1.6105783432722092,1.607899896800518,1.6098214462399483,1.6075849756598473,20.0,27.5
,,,,,,,,,,,,,,1.609808549284935,1.6130511909723282,1.6090708896517754,1.6127568781375885,21.25,13.75
,,,,,,,,,,,,,,1.6061800569295883,1.6139953285455704,1.605454757809639,1.6137724742293358,23.75,15.0
,,,,,,,,,,,,,,1.6111751198768616,1.6135313957929611,1.6103992834687233,1.613222412765026,18.75,20.0
,,,,,,,,,,,,,,1.6097463443875313,1.6115716695785522,1.6089189276099205,1.6113528981804848,17.5,16.25
,,,,,,,,,,,,,,1.6097335293889046,1.6132159978151321,1.6090815737843513,1.6129132360219955,18.75,15.0
,,,,,,,,,,,,,,1.605126030743122,1.6107120960950851,1.6044527664780617,1.6104556173086166,25.0,21.25
