data_dir,N_way,K_shot,inner_lr,outer_lr,n_steps,meta_steps,task_mb_size,lam,cg_steps,cg_damping,use_gpu,num_tasks,save_dir,lam_lr,lam_min,scalar_lam,taylor_approx,inner_alg,load_agent,load_tasks,train_pre,test_pre,train_post,test_post,train_acc,val_acc
,,,,,,,,,,,,,,,,,,,,,2.0894932970404625,2.226940743625164,0.07427870761603117,0.4775453726761043,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.1619913950562477,2.1922961622476578,0.07520633842796087,0.5468684118241072,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.453351005911827,2.43465019762516,0.07368263066746294,0.5180498259142041,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.7012206837534904,2.6721875369548798,0.07153107319027185,0.426423579454422,100.0,88.75
,,,,,,,,,,,,,,,,,,,,,2.8801987320184708,2.9177783206105232,0.06603030022233725,0.5644821422174573,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,3.100860118865967,3.1254352927207947,0.07157693500630558,0.44722367729991674,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,3.4528547525405884,3.3749257773160934,0.06878358218818903,0.5430631386116147,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,3.4039888083934784,3.522599756717682,0.07163987122476101,0.5103507591411471,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,3.8275419920682907,3.749620869755745,0.07157209934666753,0.5034253476187587,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,3.798033192753792,3.7733692824840546,0.06854967260733247,0.444748483132571,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,3.8027032911777496,3.9113440811634064,0.06563722249120474,0.5936606358736753,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,3.96283221244812,4.049455866217613,0.06556489085778594,0.7274666177108884,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,3.994379535317421,4.073100730776787,0.06529707228764892,0.5363963004201651,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,4.223587706685066,4.108154594898224,0.06481284531764686,0.36413034377619624,100.0,88.75
,,,,,,,,,,,,,,,,,,,,,4.274158641695976,4.217709630727768,0.06108106439933181,0.5719998180866241,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,4.353824406862259,4.320918500423431,0.06245967047289014,0.38856279850006104,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,4.528295397758484,4.369851276278496,0.06342615652829409,0.5005585327744484,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,4.3587020337581635,4.475222319364548,0.06885570427402854,0.6476417640224099,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,4.365784600377083,4.278185844421387,0.06380378128960729,0.4525480354204774,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,3.8765196800231934,3.7828483283519745,0.0624715406447649,0.48421407490968704,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,3.7844253480434418,3.6382633298635483,0.06157395662739873,0.5005109403282404,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,3.5899461954832077,3.5978455990552902,0.0663098890800029,0.5494404919445515,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,3.2503091245889664,3.2443765103816986,0.076658945530653,0.6605607364326715,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,3.034417003393173,2.8633520305156708,0.06438004691153765,0.3962491946294904,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,2.9403903633356094,2.7894778102636337,0.06655574380420148,0.5515495976433158,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.660974070429802,2.568228080868721,0.07113583176396787,0.4253181228414178,100.0,90.0
,,,,,,,,,,,,,,,,,,,,,2.7585111558437347,2.6946979016065598,0.06701789703220129,0.4925399059429765,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.63370980322361,2.670788124203682,0.06525848712772131,0.4302670964971185,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,2.835115648806095,2.883036717772484,0.06765547161921859,0.5664830226451159,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.7291791662573814,2.6110302805900574,0.06703532044775784,0.4472871986217797,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.866025671362877,2.773773692548275,0.06652211863547564,0.3995440071448684,100.0,91.25
,,,,,,,,,,,,,,,,,,,,,2.933557391166687,3.0517183244228363,0.06200893921777606,0.5755940768867731,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,3.2338037937879562,3.0799432545900345,0.06795396213419735,0.48471262212842703,100.0,91.25
,,,,,,,,,,,,,,,,,,,,,3.671425014734268,3.5791487097740173,0.06800038553774357,0.5010136496275663,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,3.652639776468277,3.688918650150299,0.06736026704311371,0.4636493921279907,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,3.719471752643585,3.652476280927658,0.06964720576070249,0.4409420033916831,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,3.67468124628067,3.825774222612381,0.0618039567489177,0.657209200784564,100.0,66.25
,,,,,,,,,,,,,,,,,,,,,3.8024928271770477,3.79948490858078,0.0689578102901578,0.4974196972325444,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,3.6764098703861237,3.765254393219948,0.05812525446526706,0.44899040553718805,100.0,90.0
,,,,,,,,,,,,,,,,,,,,,3.5617530196905136,3.6083918809890747,0.06356559181585908,0.5872177947312593,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,3.2122887521982193,3.1517908573150635,0.06601826450787485,0.4048192803747952,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,3.1705860048532486,3.096878081560135,0.06096629053354263,0.4492520336061716,100.0,88.75
,,,,,,,,,,,,,,,,,,,,,2.9332436472177505,2.9545043259859085,0.06742282561026514,0.5386704201810062,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.7444362714886665,2.7629440650343895,0.07008826406672597,0.5389326363801956,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.6532930955290794,2.6207468658685684,0.06280426075682044,0.4261793168261647,100.0,88.75
,,,,,,,,,,,,,,,,,,,,,2.4347549080848694,2.4955135211348534,0.06031164270825684,0.37140341382473707,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.390916123986244,2.385014981031418,0.06699207099154592,0.527111972682178,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.4942756816744804,2.454364560544491,0.06979809375479817,0.5833695116452873,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.537130579352379,2.5477207005023956,0.06367210322059691,0.5313003873452544,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,3.0187565088272095,2.8900067806243896,0.06454311404377222,0.590876892209053,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,3.248492553830147,3.328435719013214,0.06475877412594855,0.627094205468893,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,3.8734273463487625,3.8739276826381683,0.06331308674998581,0.5082649467512965,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,4.197590708732605,4.205407664179802,0.06058305292390287,0.42609425354748964,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,4.6432004570961,4.673668593168259,0.06937155197374523,0.6096073053777218,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,4.8427325785160065,4.764737397432327,0.06260477681644261,0.4496407574042678,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,4.844638332724571,4.777078077197075,0.06478473194874823,0.4598642336204648,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,4.675058215856552,4.797486886382103,0.06464703800156713,0.5633369535207748,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,4.291879862546921,4.201048344373703,0.06920764432288706,0.4065935555845499,100.0,88.75
,,,,,,,,,,,,,,,,,,,,,4.377278238534927,4.298653170466423,0.06340969749726355,0.49084975151345134,100.0,90.0
,,,,,,,,,,,,,,,,,,,,,4.454008221626282,4.396251246333122,0.07216516323387623,0.4995647529140115,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,4.5646942704916,4.525406002998352,0.06759263062849641,0.4274743990972638,100.0,88.75
,,,,,,,,,,,,,,,,,,,,,4.483599841594696,4.38366624712944,0.0650735676754266,0.6321022901684046,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,4.017292946577072,3.9406574219465256,0.0642359412740916,0.4505276717245579,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,3.673536702990532,3.7075099050998688,0.06711647240445018,0.49009054619818926,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,3.347481444478035,3.257230758666992,0.062378061935305595,0.4965959517285228,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.9926250725984573,2.97089821100235,0.06896198936738074,0.44696168042719364,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,3.074860379099846,2.9648289531469345,0.06640498992055655,0.6443239646032453,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.994703069329262,2.971106454730034,0.05938378092832863,0.5453460812568665,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.9358100667595863,2.8656453043222427,0.06303665484301746,0.4486617175862193,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.978634402155876,3.025484412908554,0.0640818492975086,0.6332056932151318,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.9854743778705597,3.159950166940689,0.06919117062352598,0.5080100614577532,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.8457676768302917,2.803319364786148,0.06250987388193607,0.42554776137694716,100.0,91.25
,,,,,,,,,,,,,,,,,,,,,3.0612592548131943,3.0856107473373413,0.06348319887183607,0.4754117662087083,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.9580289721488953,3.060300722718239,0.06221592123620212,0.6184431593865156,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,3.2609153538942337,3.078181192278862,0.05901400069706142,0.3614751920104027,100.0,90.0
,,,,,,,,,,,,,,,,,,,,,3.028174191713333,3.035440281033516,0.06028439989313483,0.44702135398983955,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.8624421656131744,2.956564709544182,0.058662893483415246,0.4601319655776024,100.0,90.0
,,,,,,,,,,,,,,,,,,,,,3.0486535727977753,3.0757718980312347,0.059582648100331426,0.550208296161145,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,3.166722387075424,3.1696754097938538,0.06076194602064788,0.46825561858713627,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,3.188975468277931,3.179736092686653,0.0550627252086997,0.4816393293440342,100.0,88.75
,,,,,,,,,,,,,,,,,,,,,3.424866035580635,3.5511873364448547,0.0632362118922174,0.6709186844527721,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,3.2182029485702515,3.037131190299988,0.06035458599217236,0.37535504857078195,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.6511455699801445,2.7364531978964806,0.06220855959691107,0.5482476409524679,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.341956228017807,2.384674273431301,0.060387102887034416,0.4901381991803646,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.2835337594151497,2.4103351160883904,0.06210635835304856,0.6195783638395369,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,1.9693745002150536,2.019794888794422,0.08533755014650524,0.4729273682460189,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,1.9548209309577942,1.9129279553890228,0.06296539772301912,0.391949862241745,100.0,91.25
,,,,,,,,,,,,,,,,,,,,,2.2950085029006004,2.203613631427288,0.05806880653835833,0.602602681145072,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.2811702713370323,2.3871665224432945,0.0583870813716203,0.4618742959573865,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.6624775379896164,2.685402974486351,0.059331670170649886,0.5975338853895664,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.6799991875886917,2.644947350025177,0.058951817685738206,0.466432954184711,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.766999304294586,2.8115705996751785,0.06131986202672124,0.468383037019521,100.0,92.5
,,,,,,,,,,,,,,,,,,,,,2.7146309837698936,2.6131924465298653,0.06446344801224768,0.36025641299784184,100.0,93.75
,,,,,,,,,,,,,,,,,,,,,2.7559634149074554,2.804922953248024,0.06478767329826951,0.5350567735731602,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.9828962832689285,2.8878977596759796,0.0643757195211947,0.6271471036598086,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.8685773611068726,2.8736259639263153,0.06019925628788769,0.4505543103441596,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,3.0494792461395264,2.9928051978349686,0.05931093962863088,0.4254547357559204,100.0,90.0
,,,,,,,,,,,,,,,,,,,,,2.881314590573311,3.141226574778557,0.05574098019860685,0.5906517012044787,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,3.0834592282772064,2.963324621319771,0.059864032780751586,0.47222085669636726,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,3.116797149181366,3.1234704703092575,0.05861420929431915,0.3074239557608962,100.0,90.0
,,,,,,,,,,,,,,,,,,,,,2.9964363276958466,2.9961034655570984,0.05689719575457275,0.4493649462237954,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,3.034802868962288,2.938432961702347,0.05442642793059349,0.45209320168942213,100.0,90.0
,,,,,,,,,,,,,,,,,,,,,2.922198250889778,3.004022628068924,0.053830149583518505,0.41267413739115,100.0,88.75
,,,,,,,,,,,,,,,,,,,,,3.1615590155124664,3.0942015796899796,0.05895948107354343,0.5728760929778218,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,3.179383859038353,3.2417086958885193,0.05641198740340769,0.4543204726651311,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,3.325543999671936,3.436935767531395,0.05957474373281002,0.6079463888891041,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,3.475576251745224,3.4956752210855484,0.05376552022062242,0.4482562579214573,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,3.3929166197776794,3.457310602068901,0.0555776956025511,0.4633679399266839,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,3.4932204335927963,3.536484405398369,0.059370858361944556,0.5143434228375554,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,3.713355138897896,3.6675014048814774,0.05703310249373317,0.4400591133162379,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,3.485007718205452,3.525765061378479,0.05474351951852441,0.40113803977146745,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,3.4814358800649643,3.390214890241623,0.05469550611451268,0.4886582810431719,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,3.13175530731678,3.1355945616960526,0.051632135873660445,0.3584528397768736,100.0,88.75
,,,,,,,,,,,,,,,,,,,,,2.776862621307373,2.7436636984348297,0.06856632861308753,0.28824993479065597,100.0,93.75
,,,,,,,,,,,,,,,,,,,,,2.319965712726116,2.270701088011265,0.060022127348929644,0.3929318245500326,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.093458369374275,2.0999040603637695,0.059055920923128724,0.5422672675922513,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,1.9194791316986084,1.8758898228406906,0.05968873156234622,0.29495672695338726,100.0,97.5
,,,,,,,,,,,,,,,,,,,,,2.1358617544174194,2.0203787460923195,0.05724945827387273,0.36213623778894544,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,2.1711135879158974,2.144961006939411,0.058590639382600784,0.40031026117503643,100.0,88.75
,,,,,,,,,,,,,,,,,,,,,2.2031423524022102,2.1673611104488373,0.05691581405699253,0.41530989203602076,100.0,90.0
,,,,,,,,,,,,,,,,,,,,,2.228616788983345,2.2306749522686005,0.061888132244348526,0.41499290335923433,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,2.319199115037918,2.38218841701746,0.060557201970368624,0.5552969304844737,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.4377384409308434,2.580206423997879,0.06315712071955204,0.5204306915402412,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.6594300866127014,2.656773641705513,0.06252245977520943,0.4527097484096885,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,2.3209312185645103,2.5048732087016106,0.054740913677960634,0.5905029801651835,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.6866175681352615,2.566489666700363,0.058409953489899635,0.5360597372055054,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.495407871901989,2.407729707658291,0.05815783399157226,0.386539900675416,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.581823781132698,2.477013483643532,0.05815152358263731,0.396730899810791,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.3303738608956337,2.4118460565805435,0.056927326833829284,0.4730895897373557,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.5598155707120895,2.4715419337153435,0.053828752133995295,0.4655116852372885,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.599300116300583,2.6073466539382935,0.05315934307873249,0.4035060275346041,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.819568559527397,2.726923853158951,0.05347613384947181,0.47196278301998973,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.831636592745781,2.8300643861293793,0.06200587912462652,0.45429318211972713,100.0,91.25
,,,,,,,,,,,,,,,,,,,,,2.9916935861110687,2.9577163457870483,0.055596832651644945,0.47409222181886435,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.6537752598524094,2.7163450121879578,0.056482731364667416,0.4106088443659246,100.0,90.0
,,,,,,,,,,,,,,,,,,,,,2.7069526687264442,2.7352585047483444,0.05084228259511292,0.4725573807954788,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,2.5314056426286697,2.5180161371827126,0.04911736957728863,0.37862645741552114,100.0,90.0
,,,,,,,,,,,,,,,,,,,,,2.2787040695548058,2.2056068629026413,0.050005563301965594,0.47496410831809044,100.0,88.75
,,,,,,,,,,,,,,,,,,,,,2.2952453941106796,2.400762550532818,0.0522609599865973,0.43893339997157454,100.0,91.25
,,,,,,,,,,,,,,,,,,,,,2.019396759569645,1.9634123742580414,0.05532538611441851,0.39457530761137605,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.1733499318361282,2.2151701375842094,0.05375111778266728,0.42511024326086044,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,2.3914280012249947,2.4787889569997787,0.051123875891789794,0.34558097505941987,100.0,90.0
