data_dir,N_way,K_shot,inner_lr,outer_lr,n_steps,meta_steps,task_mb_size,use_gpu,num_tasks,save_dir,method,neumann_steps,train_pre,test_pre,train_post,test_post,train_acc,val_acc
,,,,,,,,,,,,,1.9161026626825333,1.9254785478115082,0.12338180863298476,0.8907406413927674,100.0,63.75
,,,,,,,,,,,,,1.9974910393357277,1.9866808280348778,0.11599005106836557,0.6960387621074915,100.0,77.5
,,,,,,,,,,,,,1.9594408944249153,1.9221470728516579,0.10634891595691442,0.9727937877178192,100.0,63.75
,,,,,,,,,,,,,1.825433388352394,1.7875648587942123,0.112878134008497,0.9918044675141573,100.0,65.0
,,,,,,,,,,,,,1.8901712521910667,1.870482437312603,0.10734601132571697,0.8914909660816193,100.0,68.75
,,,,,,,,,,,,,1.9352505803108215,1.9929319620132446,0.1191310384310782,0.9312705490738153,100.0,62.5
,,,,,,,,,,,,,1.7827917337417603,1.8348446562886238,0.10977620165795088,0.7872313130646944,100.0,68.75
,,,,,,,,,,,,,1.8941273987293243,1.8864609822630882,0.11394558078609407,0.7543498985469341,100.0,77.5
,,,,,,,,,,,,,1.8455573841929436,1.8882918059825897,0.10181805631145835,0.7210062146186829,100.0,70.0
,,,,,,,,,,,,,1.6988650262355804,1.7080164700746536,0.12039705784991384,0.6931055821478367,100.0,77.5
,,,,,,,,,,,,,2.0127434134483337,2.0469557642936707,0.1050323226954788,0.7810107823461294,100.0,75.0
,,,,,,,,,,,,,1.8893600478768349,1.7515919357538223,0.10630336403846741,0.8364555351436138,100.0,66.25
,,,,,,,,,,,,,1.9501782730221748,1.9242227151989937,0.10144229466095567,0.928316144272685,100.0,65.0
,,,,,,,,,,,,,1.8772841915488243,1.8541511297225952,0.09751603519544005,0.8898694328963757,100.0,67.5
,,,,,,,,,,,,,1.7941582277417183,1.8944671899080276,0.11522811721079051,0.8548107780516148,98.75,62.5
,,,,,,,,,,,,,1.8718248531222343,2.0577881559729576,0.09049185295589268,0.9631526535376906,100.0,60.0
,,,,,,,,,,,,,1.997102476656437,1.8911936730146408,0.08884075563400984,0.8422424606978893,100.0,71.25
,,,,,,,,,,,,,1.8464093953371048,1.7288436591625214,0.08838682062923908,0.8224041480571032,100.0,70.0
,,,,,,,,,,,,,1.9517129138112068,1.8224218413233757,0.10152762942016125,0.7455064067617059,100.0,67.5
,,,,,,,,,,,,,1.9084104746580124,1.7216129750013351,0.10013578459620476,0.8746584616601467,100.0,62.5
,,,,,,,,,,,,,1.9160772487521172,1.8030895181000233,0.09175984957255423,0.8226607739925385,100.0,71.25
,,,,,,,,,,,,,1.7578152269124985,1.8419374525547028,0.08538539079017937,0.908640269190073,100.0,66.25
,,,,,,,,,,,,,1.7766840532422066,1.8980218395590782,0.08244489436037838,0.8871273528784513,100.0,65.0
,,,,,,,,,,,,,2.0147366896271706,1.9371046796441078,0.0881866009440273,0.7184284087270498,100.0,75.0
,,,,,,,,,,,,,2.026041805744171,1.8478907272219658,0.0975902818609029,0.7733816709369421,100.0,68.75
,,,,,,,,,,,,,1.8658162280917168,1.6839369013905525,0.08561584050767124,0.7717098835855722,100.0,72.5
,,,,,,,,,,,,,1.9504754766821861,2.0393696427345276,0.0924315876327455,0.9124366920441389,100.0,65.0
,,,,,,,,,,,,,1.9562569707632065,1.8863392621278763,0.08656615391373634,0.974549375474453,100.0,66.25
,,,,,,,,,,,,,1.8751262202858925,1.9632422178983688,0.0944087381940335,1.1118306554853916,100.0,60.0
,,,,,,,,,,,,,1.968202844262123,1.9178138077259064,0.10682521387934685,0.8164085913449526,100.0,71.25
,,,,,,,,,,,,,1.748137153685093,1.823011390864849,0.10114403371699154,0.872812895104289,100.0,70.0
,,,,,,,,,,,,,1.925416685640812,1.9753542840480804,0.10363978473469615,1.1137488931417465,100.0,56.25
,,,,,,,,,,,,,1.942698247730732,1.8673500046133995,0.09284610487520695,0.7707053497433662,100.0,73.75
,,,,,,,,,,,,,1.8906681910157204,1.8192564696073532,0.09521932248026133,0.8548986036330462,100.0,66.25
,,,,,,,,,,,,,1.7810089513659477,1.85643719881773,0.09512253012508154,0.9194869939237833,100.0,62.5
,,,,,,,,,,,,,1.9214076101779938,2.0442598685622215,0.09963707812130451,0.9058498665690422,100.0,68.75
,,,,,,,,,,,,,1.903033398091793,1.9709756597876549,0.10695802373811603,0.9996466264128685,100.0,61.25
,,,,,,,,,,,,,1.806320458650589,1.7959813997149467,0.08745361561886966,0.8671087138354778,100.0,67.5
,,,,,,,,,,,,,2.0806402415037155,1.9353860579431057,0.09998090215958655,0.8079772582277656,98.75,72.5
,,,,,,,,,,,,,2.1590558513998985,2.0262615233659744,0.09359531942754984,0.853025471791625,100.0,65.0
,,,,,,,,,,,,,1.9180702865123749,1.8873141929507256,0.09978539124131203,0.7151470668613911,100.0,77.5
,,,,,,,,,,,,,2.1114715188741684,2.1666652783751488,0.09397505852393806,0.8263603951781988,100.0,70.0
,,,,,,,,,,,,,2.2401942312717438,2.190125696361065,0.10754172457382083,0.945604681968689,100.0,63.75
,,,,,,,,,,,,,2.2179206758737564,2.152554675936699,0.08945988258346915,0.8309613075107336,100.0,72.5
,,,,,,,,,,,,,2.1476178094744682,2.081350512802601,0.09456624067388475,0.7820573840290308,100.0,76.25
,,,,,,,,,,,,,2.050269477069378,1.9934810250997543,0.09863375965505838,0.8415316380560398,100.0,66.25
,,,,,,,,,,,,,1.9378354102373123,2.031507633626461,0.09294921904802322,0.7937251832336187,100.0,72.5
,,,,,,,,,,,,,2.137642003595829,2.1908523365855217,0.09222043049521744,0.8929415661841631,100.0,71.25
,,,,,,,,,,,,,1.9190886989235878,1.9601941592991352,0.09424562589265406,0.8178685568273067,100.0,68.75
,,,,,,,,,,,,,2.02276062220335,2.0729674622416496,0.10234456788748503,0.93788749165833,100.0,67.5
,,,,,,,,,,,,,1.9711888656020164,1.8964492604136467,0.09920952236279845,0.9004281722009182,100.0,70.0
,,,,,,,,,,,,,2.0814548954367638,2.000567652285099,0.10134620638564229,0.7458606502041221,100.0,76.25
,,,,,,,,,,,,,1.909351296722889,2.1280174553394318,0.09863559319637716,0.8386852405965328,100.0,71.25
,,,,,,,,,,,,,1.9137561991810799,1.9968526735901833,0.09283348545432091,0.9871480846777558,100.0,61.25
,,,,,,,,,,,,,1.8607426285743713,1.7796589359641075,0.09891165047883987,0.8634086819365621,100.0,71.25
,,,,,,,,,,,,,1.8016280755400658,1.7845239415764809,0.08266393770463765,0.8209247589111328,100.0,71.25
,,,,,,,,,,,,,1.990801826119423,1.9764525219798088,0.10931742982938886,0.867722112685442,100.0,70.0
,,,,,,,,,,,,,2.1213850900530815,1.8142637312412262,0.08550920244306326,0.6615720428526402,100.0,82.5
,,,,,,,,,,,,,1.9360823929309845,1.9891125857830048,0.08241237513720989,1.0634476691484451,100.0,57.5
,,,,,,,,,,,,,2.017743594944477,2.0129190236330032,0.09738400531932712,0.7245812937617302,100.0,75.0
,,,,,,,,,,,,,2.0720924139022827,2.045594520866871,0.09474146505817771,0.8292830642312765,100.0,67.5
,,,,,,,,,,,,,1.9065057560801506,1.8780531659722328,0.0830600936897099,0.6991129796952009,100.0,75.0
,,,,,,,,,,,,,2.0533007010817528,1.9592502936720848,0.08310035150498152,0.6125525068491697,100.0,82.5
,,,,,,,,,,,,,1.959680587053299,1.976712666451931,0.10860166233032942,0.8185882680118084,98.75,70.0
,,,,,,,,,,,,,2.157898485660553,2.2147560492157936,0.08916883962228894,0.8028458133339882,100.0,71.25
,,,,,,,,,,,,,2.094745710492134,2.018902488052845,0.08884217101149261,0.8968465514481068,100.0,65.0
,,,,,,,,,,,,,2.045064337551594,2.0875603929162025,0.08025208464823663,0.8042209949344397,100.0,70.0
,,,,,,,,,,,,,2.1308521404862404,2.3028785958886147,0.08425872656516731,0.8072206415235996,100.0,72.5
,,,,,,,,,,,,,2.207588106393814,2.1865982189774513,0.0771636760327965,0.6171134794130921,100.0,82.5
,,,,,,,,,,,,,2.1061534509062767,2.1791610196232796,0.08071938413195312,0.9100992251187563,100.0,70.0
,,,,,,,,,,,,,2.275924451649189,2.2703491300344467,0.08813366713002324,0.729989193379879,100.0,68.75
,,,,,,,,,,,,,2.3614819794893265,2.253742426633835,0.0892433226108551,0.728790208697319,100.0,78.75
,,,,,,,,,,,,,2.238206908106804,2.195867098867893,0.08569386648014188,0.7608885522931814,100.0,73.75
,,,,,,,,,,,,,2.3160364255309105,2.271580033004284,0.07852639025077224,0.8080778252333403,100.0,68.75
,,,,,,,,,,,,,2.3266955092549324,2.1719042360782623,0.08362065255641937,0.8916114903986454,100.0,70.0
,,,,,,,,,,,,,2.1312354281544685,2.3860037997365,0.08051216555759311,0.7905024271458387,100.0,72.5
,,,,,,,,,,,,,2.3226883560419083,2.2389026880264282,0.07283340161666274,0.757979629561305,100.0,73.75
,,,,,,,,,,,,,2.274655058979988,2.180596597492695,0.0755522707477212,0.8824223354458809,100.0,68.75
,,,,,,,,,,,,,2.106300115585327,2.1067073717713356,0.0808108679484576,0.9101693667471409,100.0,63.75
,,,,,,,,,,,,,2.1760412082076073,2.0680060386657715,0.0765537852421403,0.7159364465624094,100.0,80.0
,,,,,,,,,,,,,2.09695016592741,1.9946132078766823,0.08197330357506871,0.8034883830696344,100.0,72.5
,,,,,,,,,,,,,2.0645374059677124,2.0240584909915924,0.06938003282994032,0.9956717155873775,100.0,60.0
,,,,,,,,,,,,,1.9492912665009499,1.9958510622382164,0.07415894977748394,1.097735472023487,100.0,62.5
,,,,,,,,,,,,,2.121788203716278,1.946929819881916,0.07620388688519597,0.9113819561898708,100.0,70.0
,,,,,,,,,,,,,2.085009418427944,1.9610181227326393,0.09576194011606276,0.8240192160010338,100.0,75.0
,,,,,,,,,,,,,2.0151555091142654,2.1263790503144264,0.0742123774252832,0.8415201231837273,100.0,73.75
,,,,,,,,,,,,,2.1839026883244514,2.484202064573765,0.07672332902438939,1.0472668148577213,100.0,61.25
,,,,,,,,,,,,,2.4798557311296463,2.511817455291748,0.11309298337437212,1.0641782842576504,100.0,65.0
,,,,,,,,,,,,,2.5893610194325447,2.6077162995934486,0.08691589487716556,0.940351914614439,100.0,68.75
,,,,,,,,,,,,,2.6091259717941284,2.6474496126174927,0.09690064587630332,0.9824136719107628,100.0,63.75
,,,,,,,,,,,,,2.8364810794591904,2.880167230963707,0.10040134214796126,1.022419797256589,100.0,63.75
,,,,,,,,,,,,,2.9635290652513504,2.939431056380272,0.13138022366911173,0.903093496337533,98.75,65.0
,,,,,,,,,,,,,3.104697197675705,2.9510130137205124,0.13318393332883716,0.7618868052959442,98.75,73.75
,,,,,,,,,,,,,3.0794546604156494,3.069891110062599,0.11517793079838157,0.9547002948820591,100.0,67.5
,,,,,,,,,,,,,3.2231321334838867,2.99329437315464,0.13791799684986472,0.8088172599673271,100.0,62.5
,,,,,,,,,,,,,3.243955910205841,3.2986200153827667,0.10724538983777165,0.9160483926534653,100.0,65.0
,,,,,,,,,,,,,2.975117489695549,2.9367580860853195,0.14515601750463247,0.7686090562492609,100.0,70.0
,,,,,,,,,,,,,2.6651988476514816,2.756993405520916,0.1014179780613631,0.9083796963095665,100.0,66.25
,,,,,,,,,,,,,2.5846029072999954,2.6785352528095245,0.09797535557299852,0.8175322115421295,100.0,72.5
,,,,,,,,,,,,,2.73704394698143,2.711925521492958,0.14619640680029988,0.9521651901304722,100.0,68.75
,,,,,,,,,,,,,2.3334205597639084,2.3896668925881386,0.1065748636610806,0.8225289825350046,100.0,70.0
,,,,,,,,,,,,,2.255113586783409,2.310663156211376,0.10868298448622227,0.8795147314667702,100.0,75.0
,,,,,,,,,,,,,2.2123132720589638,2.2317622750997543,0.12297462858259678,0.7916183173656464,100.0,70.0
,,,,,,,,,,,,,2.2424065619707108,2.2293566837906837,0.11838503135368228,0.7421375270932913,100.0,72.5
,,,,,,,,,,,,,2.1445244550704956,2.073293022811413,0.1344383005052805,1.026081409305334,100.0,61.25
,,,,,,,,,,,,,2.0401096120476723,2.0827766954898834,0.1257673278450966,1.069755058735609,100.0,52.5
,,,,,,,,,,,,,1.9310802072286606,1.8588635548949242,0.12398353964090347,0.7638420546427369,100.0,77.5
,,,,,,,,,,,,,1.906747005879879,1.9037908613681793,0.10817083483561873,0.7419172767549753,100.0,76.25
,,,,,,,,,,,,,1.8200433924794197,1.9803698286414146,0.11724317632615566,0.9288597535341978,100.0,65.0
,,,,,,,,,,,,,1.8690267354249954,1.8987887874245644,0.10022932384163141,0.8796072378754616,100.0,66.25
,,,,,,,,,,,,,2.081144243478775,2.0828830301761627,0.11955913715064526,0.957268888130784,100.0,62.5
,,,,,,,,,,,,,1.8795688971877098,1.980553038418293,0.1007934114895761,0.818591982126236,100.0,68.75
,,,,,,,,,,,,,1.8556386977434158,1.830238625407219,0.11745901824906468,0.7485077437013388,100.0,78.75
,,,,,,,,,,,,,1.9455194920301437,1.9254064559936523,0.09667380852624774,0.617408562451601,100.0,83.75
,,,,,,,,,,,,,1.913927473127842,2.0184026062488556,0.09233703301288188,0.8652815110981464,100.0,72.5
,,,,,,,,,,,,,1.818365402519703,1.8780427426099777,0.1084567669313401,0.7576476037502289,100.0,76.25
,,,,,,,,,,,,,1.7860596552491188,1.6408768519759178,0.09200933249667287,0.8874555267393589,100.0,68.75
,,,,,,,,,,,,,1.9154040440917015,1.8338910341262817,0.10733158444054425,0.71116385422647,100.0,80.0
,,,,,,,,,,,,,1.9617159515619278,1.787446714937687,0.1133915118407458,0.8228197246789932,100.0,68.75
,,,,,,,,,,,,,1.7165399864315987,1.775822438299656,0.0826775380410254,0.725033369846642,100.0,77.5
,,,,,,,,,,,,,1.9398060664534569,1.8946122601628304,0.08772813016548753,0.8032817356288433,100.0,73.75
,,,,,,,,,,,,,1.8292098715901375,1.8880772441625595,0.0903642748016864,0.7380762603133917,100.0,77.5
,,,,,,,,,,,,,1.6672261208295822,1.96627689152956,0.08289218368008733,0.9901826344430447,100.0,61.25
,,,,,,,,,,,,,1.9153492972254753,1.9872882217168808,0.08697917591780424,0.858053358271718,100.0,71.25
,,,,,,,,,,,,,1.8736288025975227,1.899955801665783,0.08803595579229295,0.9639031970873475,100.0,57.5
,,,,,,,,,,,,,1.8248088508844376,1.855453260242939,0.08162887766957283,0.8031299244612455,100.0,70.0
,,,,,,,,,,,,,1.9050883054733276,1.84500652551651,0.0882018085103482,0.9351365976035595,100.0,72.5
,,,,,,,,,,,,,1.8559830486774445,1.880519688129425,0.09761739475652575,0.880773950368166,100.0,73.75
,,,,,,,,,,,,,1.9267142564058304,1.9392590932548046,0.07236265437677503,0.7836523726582527,100.0,77.5
,,,,,,,,,,,,,1.991744503378868,1.8812948912382126,0.09488151408731937,0.8373423982411623,100.0,67.5
,,,,,,,,,,,,,1.9730786755681038,1.9353913143277168,0.08198051317594945,0.8710140474140644,100.0,66.25
,,,,,,,,,,,,,1.9936082735657692,2.0130918249487877,0.09513776120729744,0.8565999362617731,100.0,76.25
,,,,,,,,,,,,,1.9145424962043762,1.9296582117676735,0.09972355654463172,0.8107083458453417,98.75,72.5
,,,,,,,,,,,,,1.9151682183146477,1.8537782207131386,0.08700184966437519,0.831846322864294,100.0,72.5
,,,,,,,,,,,,,1.9016244262456894,2.0823050066828728,0.0917517093475908,0.9414476025849581,100.0,65.0
,,,,,,,,,,,,,2.0348348692059517,2.152653455734253,0.0857791134621948,0.7401157729327679,100.0,73.75
,,,,,,,,,,,,,1.9241119176149368,2.0633279234170914,0.08715872699394822,0.7715386245399714,100.0,77.5
,,,,,,,,,,,,,1.8483453914523125,1.9157319515943527,0.1008962239138782,0.9164772015064955,100.0,65.0
,,,,,,,,,,,,,2.1023246198892593,2.069339379668236,0.08972910325974226,0.9427323061972857,100.0,70.0
,,,,,,,,,,,,,1.950522031635046,1.9783140495419502,0.0966086215339601,0.8324309140443802,100.0,68.75
,,,,,,,,,,,,,2.2246786281466484,2.1045785918831825,0.0968957869336009,0.8492372427135706,100.0,72.5
,,,,,,,,,,,,,2.1837752610445023,2.0652820989489555,0.08609302109107375,0.8774069882929325,100.0,66.25
,,,,,,,,,,,,,1.9504068940877914,1.9547391757369041,0.08460999024100602,0.6300397114828229,100.0,83.75
,,,,,,,,,,,,,2.039544887840748,2.072107508778572,0.09704281529411674,0.8851117510348558,100.0,71.25
,,,,,,,,,,,,,1.9438897520303726,1.9437470212578773,0.09524688636884093,0.8381315842270851,100.0,72.5
,,,,,,,,,,,,,1.9025438651442528,2.0390831753611565,0.09532773564569652,0.9350842069834471,100.0,66.25
,,,,,,,,,,,,,2.028871938586235,1.8076933547854424,0.13747428869828582,0.7258916459977627,98.75,75.0
,,,,,,,,,,,,,2.0529965981841087,2.0676084123551846,0.08619777043350041,0.7097885943949223,100.0,75.0
,,,,,,,,,,,,,2.0494834035634995,2.073452778160572,0.10798411210998893,0.6263447608798742,100.0,77.5
,,,,,,,,,,,,,2.2208385318517685,2.0385870561003685,0.08585587400011718,0.7955437134951353,100.0,72.5
,,,,,,,,,,,,,1.9244412928819656,1.9606423303484917,0.09148449962958694,0.8755112271755934,100.0,67.5
,,,,,,,,,,,,,1.9271967932581902,1.9733436033129692,0.08969813701696694,0.8906532973051071,100.0,71.25
,,,,,,,,,,,,,2.1690661311149597,2.2134096547961235,0.08768584486097097,0.8832975830882788,100.0,68.75
,,,,,,,,,,,,,2.049845576286316,2.1620099395513535,0.08687627129256725,0.9361793138086796,100.0,66.25
,,,,,,,,,,,,,2.290068469941616,2.1577396765351295,0.09489467740058899,0.7299228794872761,100.0,77.5
,,,,,,,,,,,,,2.3430557772517204,2.3662379533052444,0.09727489901706576,0.6636006664484739,100.0,73.75
,,,,,,,,,,,,,2.0448798537254333,2.1564310044050217,0.10170326102524996,0.8713605459779501,100.0,66.25
,,,,,,,,,,,,,2.2767972350120544,2.286448299884796,0.09622284257784486,1.0101000126451254,100.0,61.25
,,,,,,,,,,,,,2.0779730677604675,2.2466619312763214,0.09430057741701603,0.8552906699478626,100.0,71.25
,,,,,,,,,,,,,2.3157912716269493,2.219781443476677,0.10510151530615985,1.0284522101283073,100.0,58.75
,,,,,,,,,,,,,2.074242927134037,2.096595749258995,0.09751219907775521,1.0483216382563114,100.0,62.5
,,,,,,,,,,,,,2.2050595059990883,2.198313929140568,0.08824710315093398,0.7818838395178318,100.0,80.0
,,,,,,,,,,,,,1.9828077033162117,2.0900260731577873,0.09248388232663274,0.8687448594719172,100.0,72.5
,,,,,,,,,,,,,2.016364246606827,2.1484892070293427,0.08179549546912313,0.68708092905581,100.0,78.75
,,,,,,,,,,,,,2.0490616261959076,1.9973820820450783,0.09651499148458242,0.7777122389525175,100.0,73.75
,,,,,,,,,,,,,1.9356622844934464,1.9573260694742203,0.09308664221316576,0.7325759902596474,100.0,73.75
,,,,,,,,,,,,,1.8229276239871979,1.8416234403848648,0.07522680540569127,0.7971051298081875,100.0,70.0
,,,,,,,,,,,,,1.9974469915032387,2.048279531300068,0.08547475025989115,0.6772978948429227,100.0,81.25
,,,,,,,,,,,,,1.8617020025849342,1.8620626702904701,0.08965791272930801,0.6593590248376131,100.0,78.75
,,,,,,,,,,,,,1.8460764214396477,1.8529781848192215,0.0981076187454164,0.8025754410773516,100.0,63.75
,,,,,,,,,,,,,2.013429217040539,2.0178080797195435,0.0793595074210316,0.8102096598595381,100.0,75.0
,,,,,,,,,,,,,1.9224801063537598,1.8704301565885544,0.09045216045342386,1.0722083188593388,100.0,58.75
,,,,,,,,,,,,,1.8433289751410484,1.894586056470871,0.09539531986229122,0.8041487988084555,100.0,71.25
,,,,,,,,,,,,,1.8884823247790337,1.9311175718903542,0.09607992833480239,0.7398964576423168,100.0,73.75
,,,,,,,,,,,,,1.9365758150815964,1.8393759727478027,0.08782632299698889,0.6814142744988203,100.0,71.25
,,,,,,,,,,,,,1.961713083088398,2.0165592953562737,0.08833318552933633,0.8114954959601164,100.0,67.5
,,,,,,,,,,,,,1.9150018692016602,1.9196169450879097,0.08871835982427001,0.8281483156606555,100.0,67.5
,,,,,,,,,,,,,1.8993723168969154,1.9012323692440987,0.08625374222174287,0.886460374109447,100.0,68.75
,,,,,,,,,,,,,1.9434125050902367,1.8442392349243164,0.07510924828238785,0.7912725824862719,100.0,75.0
,,,,,,,,,,,,,2.0452465191483498,1.9936692714691162,0.09448899491690099,0.815320442430675,98.75,75.0
,,,,,,,,,,,,,1.9888048619031906,1.9802974238991737,0.07571775210089982,0.8301694039255381,100.0,72.5
,,,,,,,,,,,,,2.0467398315668106,1.9077127426862717,0.08579444698989391,0.8791826413944364,100.0,70.0
,,,,,,,,,,,,,2.003702849149704,2.1632735654711723,0.07173542794771492,1.02159957960248,100.0,63.75
,,,,,,,,,,,,,2.0564952716231346,2.024560794234276,0.08237993926741183,0.8845705082640052,100.0,71.25
,,,,,,,,,,,,,2.0298536270856857,1.8332832157611847,0.08199964906089008,0.7609456535428762,100.0,71.25
,,,,,,,,,,,,,1.939608983695507,1.8966554999351501,0.08323391270823777,0.8350151348859072,100.0,71.25
,,,,,,,,,,,,,2.0517169311642647,1.9300961419939995,0.0807861047796905,0.7128738593310118,100.0,71.25
,,,,,,,,,,,,,1.9784137085080147,1.9390729740262032,0.08343904628418386,0.8879460487514734,100.0,68.75
,,,,,,,,,,,,,2.05215435475111,2.006734311580658,0.10932468948885798,0.8938060412183404,98.75,68.75
,,,,,,,,,,,,,2.030678242444992,2.025173395872116,0.07430203375406563,0.8480363693088293,100.0,73.75
,,,,,,,,,,,,,2.1110226064920425,2.089937686920166,0.08029305771924555,0.6915906751528382,100.0,75.0
,,,,,,,,,,,,,2.0174025893211365,1.9007721617817879,0.07195637980476022,0.7729359325021505,100.0,73.75
,,,,,,,,,,,,,1.947911910712719,2.0224340334534645,0.08462179871276021,0.8043810985982418,100.0,71.25
,,,,,,,,,,,,,1.9529382959008217,2.0532421618700027,0.08373465854674578,0.8093862943351269,100.0,70.0
,,,,,,,,,,,,,1.8905555680394173,1.9754059612751007,0.09067881503142416,0.9910743813961744,98.75,65.0
,,,,,,,,,,,,,2.079077936708927,1.9602863043546677,0.08981600077822804,0.8394922986626625,100.0,75.0
,,,,,,,,,,,,,2.0489025563001633,2.0968429297208786,0.08444956154562533,0.8214629478752613,100.0,70.0
,,,,,,,,,,,,,1.7916108444333076,1.841010458767414,0.07475392380729318,0.6517990529537201,100.0,80.0
,,,,,,,,,,,,,1.8452876880764961,1.7786125764250755,0.07453692192211747,0.7212836164981127,100.0,71.25
,,,,,,,,,,,,,1.9644384756684303,2.032620057463646,0.09023667336441576,0.9203573204576969,100.0,67.5
,,,,,,,,,,,,,1.6914272457361221,1.7062584459781647,0.09359489404596388,0.9621904827654362,100.0,73.75
,,,,,,,,,,,,,1.8091360181570053,1.9847738146781921,0.08853113348595798,0.9153153672814369,100.0,63.75
,,,,,,,,,,,,,1.864358440041542,1.7768477126955986,0.08939815848134458,0.9419682808220387,100.0,65.0
,,,,,,,,,,,,,1.8150274157524109,1.7036651074886322,0.09834817703813314,0.605334946885705,100.0,81.25
,,,,,,,,,,,,,1.869272693991661,1.6934865340590477,0.09305524337105453,0.6956925168633461,100.0,81.25
,,,,,,,,,,,,,1.7385479286313057,1.762343280017376,0.0934238366317004,0.8100195471197367,100.0,71.25
,,,,,,,,,,,,,1.9437470734119415,1.84584092348814,0.08488990552723408,0.8288488853722811,100.0,75.0
,,,,,,,,,,,,,1.9332365095615387,1.8378623127937317,0.0973578339908272,0.842949747107923,100.0,66.25
,,,,,,,,,,,,,1.964568093419075,1.9478815719485283,0.10427224170416594,0.832812799140811,100.0,67.5
,,,,,,,,,,,,,1.8212579488754272,1.9548823833465576,0.09224941115826368,0.8359425459057093,100.0,70.0
,,,,,,,,,,,,,2.029865600168705,2.0171558037400246,0.09947910066694021,0.957995792850852,100.0,67.5
,,,,,,,,,,,,,1.9329563826322556,2.0252201929688454,0.1247604270465672,0.8622034564614296,100.0,72.5
,,,,,,,,,,,,,2.0743471533060074,2.0569627806544304,0.11021447367966175,0.8526474051177502,100.0,70.0
,,,,,,,,,,,,,2.0503567680716515,2.0389243364334106,0.11920335935428739,0.8375530205667019,100.0,68.75
,,,,,,,,,,,,,2.0284020006656647,1.9857426881790161,0.10837843921035528,0.76880191732198,100.0,67.5
,,,,,,,,,,,,,2.020980902016163,1.9953840747475624,0.13068462582305074,0.7640018872916698,100.0,72.5
,,,,,,,,,,,,,2.086387775838375,2.172219417989254,0.12511134054511786,1.1127548776566982,100.0,57.5
,,,,,,,,,,,,,1.953475184738636,1.937988594174385,0.1254598805680871,0.7757232412695885,100.0,73.75
,,,,,,,,,,,,,1.8212140500545502,1.7754859626293182,0.11252741841599345,0.7181999348104,100.0,80.0
,,,,,,,,,,,,,1.9155979007482529,2.0296734869480133,0.12341100256890059,0.8318611048161983,100.0,67.5
,,,,,,,,,,,,,2.05068339407444,1.976117618381977,0.10268066241405904,0.8950606230646372,100.0,66.25
,,,,,,,,,,,,,1.9332218989729881,1.8910510763525963,0.10055611049756408,0.9080024473369122,100.0,65.0
,,,,,,,,,,,,,2.034222289919853,2.025147281587124,0.10051661357283592,0.7778394240885973,100.0,70.0
,,,,,,,,,,,,,2.322071686387062,2.2005763575434685,0.10180102940648794,0.859588423743844,100.0,72.5
,,,,,,,,,,,,,2.22602928429842,2.115608111023903,0.09635116998106241,0.9024880193173885,100.0,68.75
,,,,,,,,,,,,,2.1251815855503082,2.1441688761115074,0.09979120921343565,1.0580167938023806,100.0,61.25
,,,,,,,,,,,,,1.8929240480065346,2.0063023939728737,0.09351672371849418,0.90303541906178,100.0,63.75
,,,,,,,,,,,,,1.9490136951208115,1.9299462512135506,0.09885552083142102,0.6902660541236401,100.0,78.75
,,,,,,,,,,,,,1.8765530288219452,2.033321514725685,0.09487363649532199,0.9193097967654467,100.0,66.25
,,,,,,,,,,,,,1.7951527386903763,1.8417671248316765,0.08275586646050215,1.0020213518291712,100.0,60.0
,,,,,,,,,,,,,1.789954550564289,1.8895765617489815,0.08904645661823452,0.8282623775303364,100.0,67.5
,,,,,,,,,,,,,1.8182853683829308,1.8195786699652672,0.08839377597905695,0.7030498310923576,100.0,70.0
,,,,,,,,,,,,,1.9913523346185684,2.0495234355330467,0.08828733651898801,0.8321261312812567,100.0,68.75
,,,,,,,,,,,,,1.7336919009685516,1.8408757746219635,0.08836144581437111,0.7453600419685245,100.0,77.5
,,,,,,,,,,,,,1.9268554896116257,1.8531500697135925,0.08445617323741317,0.9261986333876848,100.0,70.0
,,,,,,,,,,,,,1.734025962650776,1.7057825177907944,0.07338827569037676,0.7308561913669109,100.0,78.75
,,,,,,,,,,,,,1.9966208972036839,1.8740794509649277,0.06825910625047982,0.764856880530715,100.0,77.5
,,,,,,,,,,,,,1.9455223716795444,1.97746691852808,0.07002790784463286,0.7737608039751649,100.0,70.0
,,,,,,,,,,,,,1.949558511376381,1.9642241150140762,0.08021645224653184,0.723827151581645,100.0,77.5
,,,,,,,,,,,,,2.146451272070408,2.009581558406353,0.09108979720622301,0.771259780973196,100.0,67.5
,,,,,,,,,,,,,2.1537384912371635,2.05349038541317,0.0792546917218715,0.8196080662310123,100.0,72.5
,,,,,,,,,,,,,2.015345051884651,2.04998379945755,0.07416469580493867,1.105125356465578,100.0,63.75
,,,,,,,,,,,,,1.9869661182165146,1.8797132596373558,0.0717261319514364,0.6132902447134256,100.0,81.25
,,,,,,,,,,,,,2.162820965051651,2.2039426043629646,0.08308361540548503,0.9451318141072989,100.0,65.0
,,,,,,,,,,,,,1.9916671589016914,2.0260276570916176,0.07195104658603668,0.8093627411872149,100.0,73.75
,,,,,,,,,,,,,2.1279071643948555,2.0518175810575485,0.07362407655455172,0.7554432321339846,100.0,75.0
