data_dir,N_way,K_shot,inner_lr,outer_lr,n_steps,meta_steps,task_mb_size,lam,cg_steps,cg_damping,use_gpu,num_tasks,save_dir,lam_lr,lam_min,scalar_lam,taylor_approx,inner_alg,load_agent,load_tasks,train_pre,test_pre,train_post,test_post,train_acc,val_acc
,,,,,,,,,,,,,,,,,,,,,5.795447185635567,5.798309922218323,0.0037226319691399112,0.6320231300778687,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,5.840002790093422,5.930958241224289,0.0037869470834266394,0.6628749568480998,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,5.821726962924004,5.796166002750397,0.003821427824732382,0.7372148397844285,100.0,76.875
,,,,,,,,,,,,,,,,,,,,,5.8827561885118484,5.91960933804512,0.004062050604261458,0.7424809248186648,100.0,71.875
,,,,,,,,,,,,,,,,,,,,,5.81273065507412,5.796353802084923,0.004022915098175872,0.6164683387614787,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,5.960013970732689,5.904546171426773,0.003768112961552106,0.8058488063979894,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,5.778618365526199,5.788910269737244,0.004132840527745429,0.6892882999964058,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,5.851583689451218,5.853682190179825,0.004007142626505811,0.6599289532750845,100.0,74.375
,,,,,,,,,,,,,,,,,,,,,5.9310577511787415,5.892787843942642,0.003927826761355391,0.5831039927434176,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,5.93524307012558,5.784708932042122,0.003802092600381002,0.663460993906483,100.0,76.875
,,,,,,,,,,,,,,,,,,,,,5.826967105269432,5.803187131881714,0.00399460088374326,0.6149103716015816,100.0,80.625
,,,,,,,,,,,,,,,,,,,,,5.826376423239708,5.8276058584451675,0.0034660284291021526,0.7548029301688075,100.0,71.875
,,,,,,,,,,,,,,,,,,,,,5.909474611282349,5.7944164872169495,0.004393696195620578,0.6753588472492993,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,5.680594354867935,5.755481407046318,0.003485576235107146,0.687183984555304,100.0,74.375
,,,,,,,,,,,,,,,,,,,,,5.828041687607765,5.768251985311508,0.003708619362441823,0.6653956049121916,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,5.945771262049675,5.896367967128754,0.0037937046618026216,0.5933954161591828,100.0,80.625
,,,,,,,,,,,,,,,,,,,,,5.877738982439041,5.923926562070847,0.00386146895471029,0.6078109084628522,100.0,81.875
,,,,,,,,,,,,,,,,,,,,,5.906277611851692,5.893001347780228,0.003593270950659644,0.6852367520332336,100.0,76.875
,,,,,,,,,,,,,,,,,,,,,5.79987008869648,5.942421346902847,0.004317331666243263,0.6768076424486935,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,5.763831049203873,5.899731516838074,0.0038381665508495644,0.7319744268897921,100.0,73.125
,,,,,,,,,,,,,,,,,,,,,5.759479805827141,5.794728711247444,0.0036253502876206767,0.6886941171251237,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,5.885416582226753,5.864660710096359,0.004002648416644661,0.6793584660626948,100.0,75.625
,,,,,,,,,,,,,,,,,,,,,5.962434738874435,5.873042404651642,0.004031332828162704,0.5604749950580299,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,5.978810608386993,5.860438376665115,0.004038739309180528,0.7619189936667681,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,5.899344220757484,5.921979457139969,0.003764692912227474,0.6888651379849762,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,5.8870294243097305,5.761821076273918,0.003643280939286342,0.6712281429208815,100.0,79.375
,,,,,,,,,,,,,,,,,,,,,5.782717898488045,5.826613143086433,0.003687738368171267,0.5819253968074918,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,5.937863811850548,5.808392226696014,0.0037253298141877167,0.818740576505661,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,5.8031245470047,5.8249202221632,0.0038885579378984403,0.725814011413604,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,5.659444510936737,5.826026812195778,0.0037116667299414985,0.7321835567709059,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,5.816963374614716,5.85561129450798,0.004088912181032356,0.7085622800514102,100.0,76.875
,,,,,,,,,,,,,,,,,,,,,5.753854364156723,5.736478269100189,0.004072186806297395,0.7147956471890211,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,5.7695325911045074,5.729931980371475,0.003940098082239274,0.55032505444251,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,5.691277965903282,5.690337061882019,0.003656148226582445,0.5099543682299554,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,5.656513512134552,5.645402729511261,0.003696481457154732,0.7183331944979727,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,5.558398008346558,5.668443948030472,0.0038317503094731364,0.647770022507757,100.0,76.875
,,,,,,,,,,,,,,,,,,,,,5.627504348754883,5.647451415657997,0.004347638699982781,0.7000138030853122,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,5.6318448185920715,5.594185307621956,0.0037204213367658667,0.5362906837835908,100.0,84.375
,,,,,,,,,,,,,,,,,,,,,5.6303253918886185,5.626497730612755,0.003662203536805464,0.5539490280207247,100.0,79.375
,,,,,,,,,,,,,,,,,,,,,5.780944332480431,5.659352943301201,0.003925102239008993,0.7062867225613445,100.0,74.375
,,,,,,,,,,,,,,,,,,,,,5.850424647331238,5.88252429664135,0.004288967727916315,0.6597162244142964,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,5.805656433105469,5.819239214062691,0.003710712931933813,0.7036326196976006,100.0,75.625
,,,,,,,,,,,,,,,,,,,,,5.822342067956924,5.909748688340187,0.004077727993717417,0.6630552329588681,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,5.9516004621982574,5.827063024044037,0.004178563329332974,0.6113438853062689,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,5.97777758538723,5.88577601313591,0.003725513721292373,0.5701692583970726,100.0,80.625
,,,,,,,,,,,,,,,,,,,,,5.8287878185510635,5.8475576639175415,0.003848003692837665,0.7287066746503115,100.0,73.125
,,,,,,,,,,,,,,,,,,,,,6.044528514146805,6.095890983939171,0.003963403414672939,0.7452391416300088,100.0,74.375
,,,,,,,,,,,,,,,,,,,,,6.098861560225487,6.071331933140755,0.003942398529034108,0.7138923206366599,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,6.1165792644023895,6.162543326616287,0.003978402863140218,0.6516784047707915,100.0,78.125
,,,,,,,,,,,,,,,,,,,,,5.992395371198654,6.0182648450136185,0.004125799874600489,0.6181656890548766,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,6.079325616359711,6.043673828244209,0.003973608570959186,0.5845820619724691,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,5.871673539280891,5.8144689947366714,0.003681769532704493,0.6457421709783375,100.0,76.875
,,,,,,,,,,,,,,,,,,,,,6.181471571326256,6.041734501719475,0.003930821363610448,0.6794384154491127,100.0,76.875
,,,,,,,,,,,,,,,,,,,,,5.896618634462357,6.01555834710598,0.0038837179890833795,0.5784010058268905,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,5.866448104381561,5.947909936308861,0.004137773699767422,0.5925386331509799,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,5.942670673131943,5.880605652928352,0.004118671284231823,0.5846454086713493,100.0,81.875
,,,,,,,,,,,,,,,,,,,,,5.965680658817291,5.883855402469635,0.0038116676623758394,0.593906227266416,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,6.002235397696495,5.980154857039452,0.0036945719475625083,0.7554927002638578,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,5.99416109919548,5.972327962517738,0.0036876185768051073,0.7626849040389061,100.0,74.375
,,,,,,,,,,,,,,,,,,,,,6.0026141703128815,5.921137169003487,0.004002137207862688,0.5985550836194307,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,5.852862685918808,5.879794076085091,0.003413510443351697,0.671871435130015,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,5.938543722033501,5.801041901111603,0.003831279926089337,0.7495940076187253,100.0,71.875
,,,,,,,,,,,,,,,,,,,,,5.959664016962051,5.840260490775108,0.003966630109061953,0.6377495055785403,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,5.817599564790726,5.922095701098442,0.004122171048948076,0.6827851617708802,100.0,78.125
,,,,,,,,,,,,,,,,,,,,,5.629867196083069,5.709308698773384,0.003559918637620285,0.5666126059368253,100.0,83.125
,,,,,,,,,,,,,,,,,,,,,5.8471879959106445,5.791639119386673,0.004167907616647426,0.6826213751919568,100.0,76.875
,,,,,,,,,,,,,,,,,,,,,5.7403861582279205,5.751363143324852,0.0037523178543779068,0.6676016887649894,100.0,78.125
