data_dir,N_way,K_shot,inner_lr,outer_lr,n_steps,meta_steps,task_mb_size,use_gpu,num_tasks,save_dir,method,neumann_steps,penalty_lambda,train_pre,test_pre,train_post,test_post,train_acc,val_acc
,,,,,,,,,,,,,,2.042466402053833,2.1279388666152954,0.07232343102805316,0.6876046862453222,100.0,77.5
,,,,,,,,,,,,,,2.283550299704075,2.2911750078201294,0.07058706437237561,0.7870951239019632,100.0,67.5
,,,,,,,,,,,,,,2.5823329389095306,2.381427623331547,0.06078862561844289,0.9098988184705377,100.0,68.75
,,,,,,,,,,,,,,2.4010845124721527,2.288988098502159,0.07525527407415211,0.6696349903941154,100.0,72.5
,,,,,,,,,,,,,,2.589793600142002,2.6404064297676086,0.09211011417210102,0.6843374017626047,100.0,73.75
,,,,,,,,,,,,,,2.646352604031563,2.67354716360569,0.08629022911190987,0.7412809524685144,100.0,75.0
,,,,,,,,,,,,,,2.5295533537864685,2.6087504774332047,0.09764133207499981,0.659692844375968,100.0,73.75
,,,,,,,,,,,,,,2.6748308688402176,2.4926505982875824,0.09544573584571481,0.631211718544364,100.0,80.0
,,,,,,,,,,,,,,2.542498767375946,2.4661802500486374,0.07147604133933783,0.5559813370928168,100.0,83.75
,,,,,,,,,,,,,,2.589860185980797,2.5984804555773735,0.0967635156121105,0.7910581789910793,100.0,72.5
,,,,,,,,,,,,,,2.6855310946702957,2.7506512105464935,0.106889906572178,0.8113034069538116,100.0,66.25
,,,,,,,,,,,,,,2.4861867874860764,2.5487809106707573,0.11040834104642272,0.754824255593121,100.0,75.0
,,,,,,,,,,,,,,2.5703806802630424,2.448212258517742,0.10314392251893878,0.8726158533245325,98.75,65.0
,,,,,,,,,,,,,,2.432892180979252,2.4972263798117638,0.08333782618865371,0.7692118063569069,100.0,80.0
,,,,,,,,,,,,,,2.560049057006836,2.533566042780876,0.12437283270992339,0.6236468814313412,100.0,75.0
,,,,,,,,,,,,,,2.7719350159168243,2.60858553647995,0.1026838212274015,0.7939955368638039,100.0,75.0
,,,,,,,,,,,,,,2.5482110530138016,2.6009396612644196,0.08164961147122085,0.739537158049643,100.0,73.75
,,,,,,,,,,,,,,2.5104492902755737,2.6594831943511963,0.09612664673477411,0.7215679306536913,100.0,73.75
,,,,,,,,,,,,,,2.5805966705083847,2.492847979068756,0.0926474912557751,0.7557977698743343,100.0,76.25
,,,,,,,,,,,,,,2.522457964718342,2.6868758648633957,0.09732279810123146,0.6834476571530104,100.0,77.5
,,,,,,,,,,,,,,2.7395146638154984,2.6774427071213722,0.08481472614221275,0.5692631090059876,100.0,86.25
,,,,,,,,,,,,,,2.6438496708869934,2.67957666516304,0.11364166717976332,0.5633528288453817,100.0,83.75
,,,,,,,,,,,,,,2.762085348367691,2.6450726091861725,0.1155268563888967,0.8201329978182912,100.0,72.5
,,,,,,,,,,,,,,2.6199517026543617,2.6260846704244614,0.11228160955943167,0.5965554574504495,100.0,80.0
,,,,,,,,,,,,,,2.8360266387462616,2.708175837993622,0.10686019156128168,0.5758803579956293,100.0,85.0
,,,,,,,,,,,,,,2.65810064971447,2.6707531958818436,0.09608495887368917,0.7171206753700972,100.0,75.0
,,,,,,,,,,,,,,2.774035409092903,2.710111364722252,0.09798293840140104,0.6083628442138433,100.0,87.5
,,,,,,,,,,,,,,2.5718536376953125,2.6217503994703293,0.09020184259861708,0.9084457624703646,100.0,66.25
,,,,,,,,,,,,,,2.509430520236492,2.564144842326641,0.08867885614745319,0.6981124393641949,100.0,78.75
,,,,,,,,,,,,,,2.548591732978821,2.563868448138237,0.10970401670783758,0.5856896117329597,98.75,81.25
,,,,,,,,,,,,,,2.601076267659664,2.563449427485466,0.09385964437387884,0.9125377144664526,100.0,68.75
,,,,,,,,,,,,,,2.484697602689266,2.3551390916109085,0.09652486117556691,0.6005475232377648,100.0,77.5
,,,,,,,,,,,,,,2.4177829176187515,2.361805707216263,0.09632852696813643,0.7350769508630037,100.0,78.75
,,,,,,,,,,,,,,2.284463554620743,2.394613102078438,0.09608250274322927,0.7639754004776478,100.0,67.5
,,,,,,,,,,,,,,2.3675571978092194,2.2465795055031776,0.09925015480257571,0.7923974227160215,100.0,75.0
,,,,,,,,,,,,,,2.2138885632157326,2.087399072945118,0.09015041356906295,0.6627861438319087,100.0,78.75
,,,,,,,,,,,,,,2.3258486315608025,2.3019387796521187,0.1121237175539136,0.7017507227137685,100.0,75.0
,,,,,,,,,,,,,,2.1059498861432076,2.166802726686001,0.08734460978303105,0.6513188648968935,100.0,80.0
,,,,,,,,,,,,,,2.021686837077141,2.0214119032025337,0.08060932531952858,0.7644102089107037,100.0,71.25
,,,,,,,,,,,,,,1.9553479328751564,1.9018366038799286,0.08277756022289395,0.708611287176609,100.0,73.75
,,,,,,,,,,,,,,2.048841215670109,2.0113139376044273,0.07902435772120953,0.6914453050121665,100.0,73.75
,,,,,,,,,,,,,,1.9764424338936806,1.9778672754764557,0.07947872369550169,0.8231258951127529,100.0,73.75
,,,,,,,,,,,,,,2.025623567402363,1.9474053010344505,0.07825363543815911,0.7862816173583269,100.0,73.75
,,,,,,,,,,,,,,2.087591402232647,2.0434573143720627,0.07971579441800714,0.730794963426888,100.0,73.75
,,,,,,,,,,,,,,2.064282439649105,2.1038535684347153,0.08056480064988136,0.8466022461652756,100.0,70.0
,,,,,,,,,,,,,,2.2847409918904305,2.16460794955492,0.0826752451248467,0.6595804188400507,100.0,80.0
,,,,,,,,,,,,,,2.2567170560359955,2.2668532356619835,0.08670983673073351,0.7712466605007648,100.0,73.75
,,,,,,,,,,,,,,2.33495020121336,2.449571967124939,0.08783648302778602,0.6480972832068801,100.0,77.5
,,,,,,,,,,,,,,2.2425440326333046,2.2769723683595657,0.06890145968645811,0.6798202954232693,100.0,80.0
,,,,,,,,,,,,,,2.284262351691723,2.320383369922638,0.08404620992951095,0.6726330630481243,100.0,77.5
,,,,,,,,,,,,,,2.3784098774194717,2.4061874449253082,0.08240423258394003,0.6508176233619452,100.0,75.0
,,,,,,,,,,,,,,2.318069003522396,2.397446744143963,0.07943172217346728,0.6520887510851026,100.0,83.75
,,,,,,,,,,,,,,2.2768215015530586,2.3739167898893356,0.07859186152927577,0.706003500148654,98.75,80.0
,,,,,,,,,,,,,,2.522152751684189,2.4763974845409393,0.06956769817043096,0.562032314017415,100.0,86.25
,,,,,,,,,,,,,,2.6328206956386566,2.5145522877573967,0.09399593330454081,0.6180723225697875,98.75,80.0
,,,,,,,,,,,,,,2.486480265855789,2.617739900946617,0.06517659616656601,0.6982549270614982,100.0,73.75
,,,,,,,,,,,,,,2.616692930459976,2.444981276988983,0.0696908188983798,0.6359818428754807,100.0,77.5
,,,,,,,,,,,,,,2.405507631599903,2.45161259919405,0.07010150561109185,0.7562173437327147,100.0,75.0
,,,,,,,,,,,,,,2.451334521174431,2.376801647245884,0.0654098717495799,0.7280914657749236,100.0,72.5
,,,,,,,,,,,,,,2.5562699362635612,2.517872139811516,0.07136289309710264,0.5813755681738257,100.0,78.75
,,,,,,,,,,,,,,2.6731296330690384,2.7422942370176315,0.06545868539251387,0.86226852145046,100.0,70.0
,,,,,,,,,,,,,,2.6118075028061867,2.5977225601673126,0.06907486077398062,0.67375098913908,100.0,72.5
,,,,,,,,,,,,,,2.5402587801218033,2.5731284618377686,0.05282020173035562,0.7249064138159156,100.0,78.75
,,,,,,,,,,,,,,2.362757124006748,2.5966455340385437,0.07036288897506893,0.5275340415537357,100.0,87.5
,,,,,,,,,,,,,,2.5026464387774467,2.5144925490021706,0.056507515953853726,0.6121971625834703,100.0,81.25
,,,,,,,,,,,,,,2.595083400607109,2.5313180163502693,0.059334123972803354,0.7960169734433293,100.0,68.75
,,,,,,,,,,,,,,2.49698206782341,2.633860670030117,0.06483255955390632,0.639323553070426,100.0,80.0
,,,,,,,,,,,,,,2.4751590937376022,2.4632344841957092,0.06844284944236279,0.6905461112037301,100.0,76.25
,,,,,,,,,,,,,,2.4639255851507187,2.5167286172509193,0.0908043128438294,0.7413344793021679,98.75,75.0
,,,,,,,,,,,,,,2.6309825405478477,2.530156470835209,0.07593706622719765,0.7491679359227419,100.0,73.75
,,,,,,,,,,,,,,2.5056208223104477,2.3260799050331116,0.0801515628118068,0.6219098586589098,100.0,75.0
,,,,,,,,,,,,,,2.2721395194530487,2.263186499476433,0.0767123659607023,0.7363408673554659,100.0,75.0
,,,,,,,,,,,,,,2.3473606184124947,2.38537111133337,0.07053657900542021,0.6767820129171014,100.0,77.5
,,,,,,,,,,,,,,2.433617390692234,2.3119379803538322,0.0942002390511334,0.8233770970255136,100.0,75.0
,,,,,,,,,,,,,,2.3788891956210136,2.2837111800909042,0.06995520065538585,0.6105901366099715,100.0,78.75
,,,,,,,,,,,,,,2.3470316603779793,2.1602788120508194,0.07423446141183376,0.820729355327785,100.0,65.0
,,,,,,,,,,,,,,2.277545802295208,2.3097734972834587,0.06497530988417566,0.7361980089917779,100.0,76.25
,,,,,,,,,,,,,,1.9994541481137276,2.0756229758262634,0.060260138125158846,0.5861217901110649,100.0,81.25
,,,,,,,,,,,,,,2.05173322558403,1.9915843158960342,0.07978176395408809,0.7348667923361063,98.75,70.0
,,,,,,,,,,,,,,2.1967582777142525,2.3173054456710815,0.06691196700558066,0.6695073246955872,100.0,80.0
,,,,,,,,,,,,,,2.137338973581791,2.104757569730282,0.06439598021097481,0.7140420777723193,100.0,76.25
,,,,,,,,,,,,,,2.028783142566681,1.9906901270151138,0.06570260296575725,0.872316874563694,100.0,71.25
,,,,,,,,,,,,,,1.96966752409935,2.0114918053150177,0.0712508715223521,0.9062670893035829,100.0,68.75
,,,,,,,,,,,,,,2.1548641324043274,2.0744401291012764,0.07758042775094509,0.6322266301140189,100.0,77.5
,,,,,,,,,,,,,,2.0569866001605988,2.0442135110497475,0.056947181932628155,0.6420894544571638,100.0,75.0
,,,,,,,,,,,,,,1.997791051864624,2.0624675527215004,0.06864274991676211,0.6966510964557528,100.0,77.5
,,,,,,,,,,,,,,2.015860289335251,2.041808046400547,0.06547098816372454,0.7404834348708391,100.0,76.25
,,,,,,,,,,,,,,1.973403975367546,1.9601880759000778,0.06447342736646533,0.6070021195337176,100.0,83.75
,,,,,,,,,,,,,,1.8822461515665054,1.9134116768836975,0.06842755479738116,0.5192348957061768,100.0,82.5
,,,,,,,,,,,,,,2.09440828114748,2.0223946422338486,0.07718284730799496,0.7202208768576384,100.0,77.5
,,,,,,,,,,,,,,1.872433677315712,1.8949962928891182,0.06255455291830003,0.7539759483188391,100.0,75.0
,,,,,,,,,,,,,,1.9099297225475311,1.8180255740880966,0.07212966587394476,0.5353755550459027,100.0,81.25
,,,,,,,,,,,,,,2.0564669519662857,1.9628055021166801,0.06706192274577916,0.6958699328824878,100.0,76.25
,,,,,,,,,,,,,,2.410053104162216,2.153668001294136,0.07484177825972438,0.8388429004698992,100.0,72.5
,,,,,,,,,,,,,,2.275539770722389,2.1810950376093388,0.06501951767131686,0.5381120787933469,100.0,77.5
,,,,,,,,,,,,,,2.1657256484031677,2.0556976050138474,0.0628272145986557,0.7326834718696773,100.0,72.5
,,,,,,,,,,,,,,2.018412046134472,2.0725634545087814,0.06902400124818087,0.7142865052446723,100.0,72.5
,,,,,,,,,,,,,,2.1772986352443695,1.8233275935053825,0.07193283247761428,0.8564704284071922,100.0,72.5
,,,,,,,,,,,,,,1.7852300629019737,1.919730857014656,0.06425671791657805,0.730698935687542,100.0,72.5
,,,,,,,,,,,,,,1.9124499931931496,1.8959825336933136,0.0739773043897003,0.7713645659387112,100.0,72.5
,,,,,,,,,,,,,,1.813772290945053,1.757130391895771,0.07176797580905259,0.7735130228102207,100.0,72.5
,,,,,,,,,,,,,,2.01899666339159,1.9600524380803108,0.09730405732989311,0.5083743743598461,100.0,81.25
,,,,,,,,,,,,,,1.9284854084253311,1.9070107266306877,0.07140770647674799,0.6768854381516576,100.0,73.75
,,,,,,,,,,,,,,2.057638868689537,1.9621127471327782,0.07369517674669623,0.5742137581110001,100.0,83.75
,,,,,,,,,,,,,,2.071098670363426,2.098163664340973,0.07785688037984073,0.6045784875750542,100.0,82.5
,,,,,,,,,,,,,,2.0486078187823296,2.0783239901065826,0.10207467316649854,0.7581243682652712,100.0,71.25
,,,,,,,,,,,,,,2.013279005885124,1.924140490591526,0.07667706836946309,0.7271295227110386,100.0,73.75
,,,,,,,,,,,,,,2.1601456850767136,2.0341073498129845,0.0653328076004982,0.5835603978484869,100.0,82.5
,,,,,,,,,,,,,,2.181644454598427,2.160068765282631,0.07397133158519864,0.6263966839760542,100.0,80.0
,,,,,,,,,,,,,,2.273711234331131,2.3952557891607285,0.09206209587864578,0.7937405295670033,100.0,75.0
,,,,,,,,,,,,,,2.3543264269828796,2.3196401074528694,0.0748804253526032,0.6381516186520457,100.0,78.75
,,,,,,,,,,,,,,2.190883755683899,2.24972852319479,0.07231019297614694,0.8280172757804394,100.0,71.25
,,,,,,,,,,,,,,2.2614536434412003,2.080635853111744,0.08539390284568071,0.547405693680048,100.0,86.25
,,,,,,,,,,,,,,2.301451191306114,2.3732686564326286,0.07444999949075282,0.7362155020236969,100.0,72.5
,,,,,,,,,,,,,,2.3196414560079575,2.32431161403656,0.07768611027859151,0.7205784302204847,100.0,75.0
,,,,,,,,,,,,,,2.3362896740436554,2.424448639154434,0.08104186155833304,0.7205468825995922,100.0,75.0
,,,,,,,,,,,,,,2.3524167761206627,2.4682945385575294,0.08277495880611241,0.7256127903237939,100.0,80.0
,,,,,,,,,,,,,,2.485066406428814,2.301214389503002,0.07571556768380105,0.634190228767693,100.0,80.0
,,,,,,,,,,,,,,2.526544451713562,2.5315940752625465,0.11144122434780002,0.7636262103915215,100.0,72.5
,,,,,,,,,,,,,,2.546244591474533,2.5442658737301826,0.06456859246827662,0.7150269895792007,100.0,75.0
,,,,,,,,,,,,,,2.4641615450382233,2.4155294373631477,0.08510426129214466,0.8873999919742346,100.0,67.5
,,,,,,,,,,,,,,2.6616590321063995,2.6443845331668854,0.08879588730633259,0.8695447761565447,100.0,71.25
,,,,,,,,,,,,,,2.5177092254161835,2.556049093604088,0.09031394752673805,0.6067712884396315,98.75,78.75
,,,,,,,,,,,,,,2.359765112400055,2.543697513639927,0.09176913439296186,0.7907529287040234,100.0,73.75
,,,,,,,,,,,,,,2.3432230055332184,2.287458673119545,0.08203071728348732,0.5018598791211843,100.0,86.25
,,,,,,,,,,,,,,2.5092750638723373,2.409641742706299,0.10379805718548596,0.6446835547685623,100.0,78.75
,,,,,,,,,,,,,,2.382988326251507,2.4541975036263466,0.0998896110104397,0.55978415440768,100.0,80.0
,,,,,,,,,,,,,,2.339270956814289,2.478395164012909,0.09945641737431288,0.7862855363637209,100.0,76.25
,,,,,,,,,,,,,,2.2323099076747894,2.2815108969807625,0.0857513805385679,0.8022450106218457,100.0,73.75
,,,,,,,,,,,,,,2.506927028298378,2.3921128511428833,0.09374529588967562,0.6067787930369377,100.0,81.25
,,,,,,,,,,,,,,2.2807090505957603,2.0470781475305557,0.07216424169018865,0.7694213250651956,100.0,73.75
,,,,,,,,,,,,,,2.092422552406788,2.123764894902706,0.08565504755824804,0.6226160861551762,100.0,83.75
,,,,,,,,,,,,,,2.218932867050171,2.2158191055059433,0.08340269606560469,0.7600006069988012,100.0,72.5
,,,,,,,,,,,,,,1.9827746599912643,1.9297384098172188,0.07468533632345498,0.6098448792472482,100.0,80.0
,,,,,,,,,,,,,,1.9762032330036163,1.8405837044119835,0.08319777995347977,0.6077561634592712,100.0,81.25
,,,,,,,,,,,,,,2.0222622975707054,1.9191786795854568,0.08574986597523093,0.6217130031436682,100.0,80.0
,,,,,,,,,,,,,,1.952283337712288,1.9332176372408867,0.0799477999098599,0.7671541692689061,100.0,72.5
,,,,,,,,,,,,,,2.0467315018177032,2.246952049434185,0.07833748264238238,0.6396642234176397,100.0,76.25
,,,,,,,,,,,,,,2.1441537588834763,2.0722640082240105,0.06969010620377958,0.5583466389216483,100.0,82.5
,,,,,,,,,,,,,,2.1285165697336197,2.1614396199584007,0.07124812877736986,0.700022753328085,100.0,80.0
,,,,,,,,,,,,,,2.2292533591389656,2.0100556388497353,0.06756102736108005,0.7990463115274906,100.0,71.25
,,,,,,,,,,,,,,2.1328593492507935,2.0215775817632675,0.08180552581325173,0.7011658623814583,100.0,76.25
,,,,,,,,,,,,,,2.285374492406845,2.0290064960718155,0.08424946828745306,0.7016959488391876,100.0,78.75
,,,,,,,,,,,,,,2.0414551869034767,2.045996055006981,0.07090915308799595,0.7269630813971162,100.0,76.25
,,,,,,,,,,,,,,2.200221002101898,2.160039372742176,0.06528546218760312,0.8233104068785906,100.0,68.75
,,,,,,,,,,,,,,2.0291278064250946,2.2306609079241753,0.07655352563597262,0.7701478898525238,100.0,71.25
,,,,,,,,,,,,,,2.035263277590275,2.044676721096039,0.06373603013344109,0.549233565106988,100.0,80.0
,,,,,,,,,,,,,,2.08229199051857,2.184305213391781,0.05327136581763625,0.6605441821739078,100.0,73.75
,,,,,,,,,,,,,,2.101897656917572,1.987926334142685,0.05253980797715485,0.48096559289842844,100.0,87.5
,,,,,,,,,,,,,,1.9954749792814255,1.9850894659757614,0.06297496787738055,0.6729782586917281,100.0,73.75
,,,,,,,,,,,,,,1.9119056910276413,1.794376477599144,0.06632094131782651,0.6893607145175338,100.0,78.75
,,,,,,,,,,,,,,2.068560406565666,2.0831215605139732,0.05120825790800154,0.7453222926706076,100.0,76.25
,,,,,,,,,,,,,,1.9652177914977074,2.0483085066080093,0.05776924767997116,0.675764374434948,100.0,78.75
,,,,,,,,,,,,,,1.9942626282572746,1.9511386454105377,0.06077293085400015,0.5469461549073458,100.0,77.5
,,,,,,,,,,,,,,1.9282896369695663,1.9196924790740013,0.05761227454058826,0.7187545993365347,100.0,70.0
,,,,,,,,,,,,,,1.9187339767813683,1.9272146970033646,0.07398773997556418,0.6659161001443863,100.0,80.0
,,,,,,,,,,,,,,1.9936400353908539,1.8801053762435913,0.0538979594130069,0.793336421251297,100.0,72.5
,,,,,,,,,,,,,,2.0395804420113564,1.9491057768464088,0.06539028172846884,0.5289698094129562,100.0,85.0
,,,,,,,,,,,,,,2.157318025827408,2.10386573523283,0.056977520463988185,0.6289446381852031,100.0,81.25
,,,,,,,,,,,,,,2.3330884128808975,2.310412257909775,0.06347980303689837,0.9087077267467976,100.0,67.5
,,,,,,,,,,,,,,2.6908240243792534,2.7221952974796295,0.08059983444400132,0.7119259685277939,100.0,78.75
,,,,,,,,,,,,,,2.623488798737526,2.5106518119573593,0.07595124444924295,0.5612549977377057,100.0,76.25
,,,,,,,,,,,,,,2.7017990350723267,2.795239508152008,0.07153210928663611,0.49813302978873253,100.0,91.25
,,,,,,,,,,,,,,2.9143196642398834,2.903150200843811,0.09262734767980874,0.8429031437262893,100.0,67.5
,,,,,,,,,,,,,,3.061736509203911,2.9960902333259583,0.1021056342869997,0.756048085168004,100.0,75.0
,,,,,,,,,,,,,,3.0603772550821304,3.120116427540779,0.08576235151849687,0.5704919137060642,100.0,83.75
,,,,,,,,,,,,,,3.3340430855751038,3.259085088968277,0.10233873664401472,0.7741265669465065,100.0,72.5
,,,,,,,,,,,,,,3.2697010934352875,3.1938411742448807,0.09284487063996494,0.6133564691990614,100.0,85.0
,,,,,,,,,,,,,,3.207981914281845,3.152008816599846,0.08555999514646828,0.6002708403393626,100.0,82.5
,,,,,,,,,,,,,,3.572668209671974,3.3628983348608017,0.0851423884741962,0.5472054565325379,100.0,85.0
,,,,,,,,,,,,,,3.594487354159355,3.6217999309301376,0.09147400269284844,0.8104929029941559,100.0,71.25
,,,,,,,,,,,,,,3.531438872218132,3.4838095009326935,0.09191169287078083,0.6481549190357327,100.0,72.5
,,,,,,,,,,,,,,3.255704313516617,3.3760878443717957,0.07062700903043151,0.7374211866408587,100.0,75.0
,,,,,,,,,,,,,,3.280062660574913,3.197778895497322,0.0754901363980025,0.688459737226367,100.0,76.25
,,,,,,,,,,,,,,3.206284314393997,3.3048552125692368,0.08198888297192752,0.7363872453570366,100.0,73.75
,,,,,,,,,,,,,,2.886104866862297,2.7476744800806046,0.07981588202528656,0.7149720005691051,100.0,73.75
,,,,,,,,,,,,,,2.6611346304416656,2.694197729229927,0.07213743240572512,0.6155041120946407,100.0,78.75
,,,,,,,,,,,,,,2.704555958509445,2.664888173341751,0.06888196105137467,0.6943711098283529,100.0,77.5
,,,,,,,,,,,,,,2.48919016122818,2.414397493004799,0.06469880347140133,0.6769468085840344,100.0,76.25
,,,,,,,,,,,,,,2.3409231305122375,2.3628326803445816,0.060978160705417395,0.6207075621932745,100.0,78.75
,,,,,,,,,,,,,,2.3620956167578697,2.278403751552105,0.0767017574980855,0.7207075469195843,100.0,72.5
,,,,,,,,,,,,,,2.1131349727511406,2.169324152171612,0.056847408413887024,0.5465577822178602,100.0,82.5
,,,,,,,,,,,,,,2.2072271406650543,2.2556623369455338,0.0552965949755162,0.7694537676870823,100.0,73.75
,,,,,,,,,,,,,,2.1757230311632156,2.046963654458523,0.060901129618287086,0.5137316230684519,100.0,83.75
,,,,,,,,,,,,,,2.1227090880274773,2.1783607006073,0.06326050334610045,0.7393006887286901,100.0,73.75
,,,,,,,,,,,,,,2.1480657681822777,2.1734899505972862,0.06263112288434058,0.6889257105067372,100.0,76.25
,,,,,,,,,,,,,,1.8842669874429703,2.055386207997799,0.058168438728898764,0.7274292353540659,100.0,76.25
,,,,,,,,,,,,,,1.9850279092788696,1.9368645399808884,0.060478839091956615,0.7055541984736919,100.0,73.75
,,,,,,,,,,,,,,2.0616138204932213,2.0232094153761864,0.05372555647045374,0.5093580577522516,100.0,87.5
,,,,,,,,,,,,,,1.9213589131832123,1.88760344684124,0.07088123192079365,0.5902161691337824,100.0,81.25
,,,,,,,,,,,,,,1.989846184849739,2.0169781669974327,0.04646842333022505,0.5835019955411553,100.0,80.0
,,,,,,,,,,,,,,1.9827770069241524,1.8964479714632034,0.06412300688680261,0.5505522126331925,100.0,83.75
,,,,,,,,,,,,,,2.07682778686285,2.002343811094761,0.05009826528839767,0.590068340767175,100.0,80.0
,,,,,,,,,,,,,,1.9090568497776985,1.9846183210611343,0.05240163975395262,0.5394918024539948,100.0,85.0
,,,,,,,,,,,,,,2.1644901484251022,2.152696080505848,0.0390003448119387,0.6407092344015837,100.0,75.0
,,,,,,,,,,,,,,2.0033388510346413,2.092648506164551,0.05624457192607224,0.7102502211928368,100.0,75.0
,,,,,,,,,,,,,,2.1617676094174385,2.154103495180607,0.05070116196293384,0.779884222894907,100.0,68.75
,,,,,,,,,,,,,,1.7595574036240578,2.0140632316470146,0.042257596156559885,0.7079412126913667,100.0,75.0
,,,,,,,,,,,,,,2.076327845454216,2.241662837564945,0.04906084208050743,0.6348669193685055,100.0,78.75
,,,,,,,,,,,,,,2.035999909043312,2.0519641637802124,0.03925663756672293,0.4970055455341935,100.0,81.25
,,,,,,,,,,,,,,2.1351786702871323,2.012079067528248,0.03951417841017246,0.5721172289922833,100.0,78.75
,,,,,,,,,,,,,,2.089907966554165,1.9155760258436203,0.04293642891570926,0.667954821139574,100.0,76.25
,,,,,,,,,,,,,,1.9288124069571495,1.938366524875164,0.039042067248374224,0.7843926213681698,100.0,70.0
,,,,,,,,,,,,,,2.2509116157889366,2.0799201652407646,0.044622793793678284,0.5429459195584059,100.0,82.5
,,,,,,,,,,,,,,2.3655071780085564,2.268279507756233,0.04545996303204447,0.6752822655253112,100.0,80.0
,,,,,,,,,,,,,,2.3532008081674576,2.3956354036927223,0.04794586822390556,0.7509765326976776,100.0,73.75
,,,,,,,,,,,,,,2.616386540234089,2.491570346057415,0.048950106371194124,0.5736077651381493,100.0,78.75
,,,,,,,,,,,,,,2.4217477440834045,2.531747430562973,0.04811538674402982,0.525758936535567,100.0,86.25
,,,,,,,,,,,,,,2.653918743133545,2.724212810397148,0.046214882167987525,0.5253103682771325,100.0,83.75
,,,,,,,,,,,,,,3.118531957268715,2.9135360419750214,0.0588041921146214,0.6468742322176695,100.0,75.0
,,,,,,,,,,,,,,2.9348557740449905,2.8966250121593475,0.04856473836116493,0.6411572732031345,100.0,77.5
,,,,,,,,,,,,,,3.02582685649395,3.134736552834511,0.053821924375370145,0.6230888729915023,100.0,78.75
,,,,,,,,,,,,,,3.234831780195236,3.099893033504486,0.0602242830209434,0.4876730917021632,100.0,81.25
,,,,,,,,,,,,,,3.1757017374038696,3.0019732862710953,0.05350379552692175,0.648685316555202,100.0,80.0
,,,,,,,,,,,,,,3.0612452626228333,2.9517408907413483,0.05034273199271411,0.6551710814237595,100.0,76.25
,,,,,,,,,,,,,,3.055531695485115,3.035377323627472,0.059772478649392724,0.5509477471932769,100.0,83.75
,,,,,,,,,,,,,,3.0297296047210693,2.904789924621582,0.04999160463921726,0.5497021256014705,100.0,80.0
,,,,,,,,,,,,,,3.0660366863012314,3.091966763138771,0.050349207245744765,0.8098767064511776,100.0,76.25
,,,,,,,,,,,,,,3.1226271837949753,2.9090203046798706,0.055292927427217364,0.6770995408296585,100.0,77.5
,,,,,,,,,,,,,,3.1065812706947327,3.0361987203359604,0.06618462852202356,0.49929620791226625,100.0,85.0
,,,,,,,,,,,,,,3.084422007203102,2.8536007404327393,0.053306419984437525,0.5707263499498367,100.0,85.0
,,,,,,,,,,,,,,3.0415356755256653,2.9347780495882034,0.049522026209160686,0.6353027317672968,100.0,78.75
,,,,,,,,,,,,,,2.8535771667957306,2.9909379854798317,0.05361094186082482,0.5459760716184974,100.0,83.75
,,,,,,,,,,,,,,3.0117868334054947,2.9448522478342056,0.06187463365495205,0.5191928306594491,100.0,82.5
,,,,,,,,,,,,,,2.8916574269533157,2.91138131916523,0.056634460808709264,0.5945484898984432,100.0,77.5
,,,,,,,,,,,,,,2.8498386964201927,2.6929706782102585,0.0521698531229049,0.5823792163282633,100.0,83.75
,,,,,,,,,,,,,,2.854248322546482,2.8256891667842865,0.046528815175406635,0.5580265037715435,100.0,86.25
,,,,,,,,,,,,,,2.7899235486984253,2.6701699644327164,0.04493019310757518,0.6523765195161104,100.0,77.5
,,,,,,,,,,,,,,3.069384887814522,3.0300235599279404,0.06320324505213648,0.6210482344031334,100.0,77.5
,,,,,,,,,,,,,,2.6698422580957413,2.9107773303985596,0.06061034556478262,0.742771353572607,100.0,68.75
,,,,,,,,,,,,,,2.764226645231247,2.677614748477936,0.046295738546177745,0.44505087099969387,100.0,86.25
,,,,,,,,,,,,,,2.848403215408325,2.723510630428791,0.04581465199589729,0.6868027446325868,100.0,78.75
,,,,,,,,,,,,,,2.6674822121858597,2.8158977329730988,0.048151854309253395,0.5400265175849199,100.0,77.5
,,,,,,,,,,,,,,2.9966808557510376,2.896963343024254,0.049972594366408885,0.6800812315195799,100.0,76.25
,,,,,,,,,,,,,,2.9668996930122375,2.7276008874177933,0.06279638479463756,0.41440957225859165,100.0,86.25
,,,,,,,,,,,,,,2.5349655896425247,2.581592597067356,0.03825743054039776,0.6954830912873149,100.0,77.5
,,,,,,,,,,,,,,2.5402550995349884,2.4804241582751274,0.052776592783629894,0.6311524379998446,100.0,80.0
,,,,,,,,,,,,,,2.478693909943104,2.4897362291812897,0.044558129040524364,0.6158791957423091,100.0,78.75
,,,,,,,,,,,,,,2.2525732293725014,2.4130168706178665,0.03967649594414979,0.549321192316711,100.0,82.5
,,,,,,,,,,,,,,2.264878995716572,2.3687316477298737,0.040042873355560005,0.6246477128006518,100.0,80.0
,,,,,,,,,,,,,,2.2899915501475334,2.249260298907757,0.04356542753521353,0.567099021282047,100.0,78.75
,,,,,,,,,,,,,,2.178247407078743,2.221325471997261,0.03898096701595932,0.5090182302519679,100.0,86.25
,,,,,,,,,,,,,,2.3242732882499695,2.2728507816791534,0.042815922759473324,0.6365851433947682,100.0,80.0
