data_dir,N_way,K_shot,inner_lr,outer_lr,n_steps,meta_steps,task_mb_size,use_gpu,num_tasks,save_dir,method,neumann_steps,penalty_lambda,train_pre,test_pre,train_post,test_post,train_acc,val_acc
,,,,,,,,,,,,,,2.3089616745710373,2.4026008546352386,0.04270212817937136,2.0474701151251793,100.0,22.5
,,,,,,,,,,,,,,1.861342504620552,2.0705506652593613,0.04478602763265371,1.7254170067608356,100.0,28.75
,,,,,,,,,,,,,,2.0521651804447174,2.108022965490818,0.04730796837247908,1.818577155470848,100.0,27.5
,,,,,,,,,,,,,,2.1932483315467834,2.1458298414945602,0.05112388217821717,1.8431576937437057,100.0,22.5
,,,,,,,,,,,,,,2.035520926117897,1.981666423380375,0.04591653263196349,1.684298887848854,100.0,37.5
,,,,,,,,,,,,,,2.01493052393198,2.0139597803354263,0.044392001582309604,1.7489336803555489,100.0,30.0
,,,,,,,,,,,,,,1.980266198515892,2.2567088454961777,0.045926563907414675,1.8648552522063255,100.0,23.75
,,,,,,,,,,,,,,2.297835685312748,1.8576943278312683,0.04918786440975964,1.4970542266964912,100.0,43.75
,,,,,,,,,,,,,,2.389743782579899,1.9926345944404602,0.05131078255362809,1.6121462769806385,100.0,36.25
,,,,,,,,,,,,,,2.4109034836292267,2.1455643698573112,0.04687559022568166,1.7276108898222446,100.0,35.0
,,,,,,,,,,,,,,1.8955779671669006,1.9333094730973244,0.045834349701181054,1.6212713234126568,100.0,31.25
,,,,,,,,,,,,,,2.02771133184433,1.8969350084662437,0.044727145694196224,1.5774847716093063,100.0,35.0
,,,,,,,,,,,,,,2.09837793558836,1.8401218056678772,0.0498020148370415,1.4452326223254204,100.0,41.25
,,,,,,,,,,,,,,2.0423790961503983,2.1286331340670586,0.05120918690226972,1.820604681968689,100.0,27.5
,,,,,,,,,,,,,,1.9558404311537743,2.135806493461132,0.04972657817415893,1.7153611443936825,100.0,36.25
,,,,,,,,,,,,,,1.9867184981703758,2.042179264128208,0.04889228940010071,1.7610242888331413,100.0,37.5
,,,,,,,,,,,,,,2.5440105348825455,2.2436267659068108,0.046137576922774315,1.9391546174883842,100.0,25.0
,,,,,,,,,,,,,,2.383560821413994,2.2149947583675385,0.047394196037203074,1.9625262208282948,100.0,31.25
,,,,,,,,,,,,,,2.16003555059433,2.2559345215559006,0.04689815314486623,1.877518504858017,100.0,28.75
,,,,,,,,,,,,,,2.1594503447413445,2.166684463620186,0.04507897305302322,1.7727316096425056,100.0,27.5
,,,,,,,,,,,,,,2.0229713544249535,2.2252728044986725,0.043766584945842624,1.8033564873039722,100.0,38.75
,,,,,,,,,,,,,,2.1916576847434044,2.063914068043232,0.04660530330147594,1.6858692653477192,100.0,33.75
,,,,,,,,,,,,,,2.1198600605130196,2.370342493057251,0.04307507153134793,1.7741932272911072,100.0,32.5
,,,,,,,,,,,,,,2.3387568965554237,2.183664172887802,0.04981450829654932,1.9083393216133118,100.0,27.5
,,,,,,,,,,,,,,2.1398099809885025,2.103127047419548,0.04322336707264185,1.7628650665283203,100.0,31.25
,,,,,,,,,,,,,,2.255333863198757,2.4264606460928917,0.04316041630227119,2.035275924950838,100.0,25.0
,,,,,,,,,,,,,,2.0787893012166023,2.0670209750533104,0.042420904617756605,1.7649183310568333,100.0,25.0
,,,,,,,,,,,,,,2.0230356007814407,2.3478914350271225,0.04390277375932783,1.9242692589759827,100.0,32.5
,,,,,,,,,,,,,,2.5391740426421165,2.429916612803936,0.04773773392662406,1.8944446071982384,100.0,32.5
,,,,,,,,,,,,,,2.2475737929344177,2.4159560948610306,0.042801360599696636,2.066360764205456,100.0,23.75
,,,,,,,,,,,,,,2.017924055457115,2.0815253891050816,0.04565976408775896,1.8193329237401485,100.0,32.5
,,,,,,,,,,,,,,2.2435382828116417,2.4070015773177147,0.04931326163932681,2.0922713726758957,100.0,26.25
,,,,,,,,,,,,,,2.1697342060506344,2.034631125628948,0.048930222168564796,1.7319789677858353,100.0,32.5
,,,,,,,,,,,,,,2.076993193477392,2.096506029367447,0.046356307342648506,1.686068307608366,100.0,37.5
,,,,,,,,,,,,,,1.9724965021014214,2.267026051878929,0.046184000675566494,1.9412937089800835,100.0,28.75
,,,,,,,,,,,,,,2.3234026953577995,1.9389075264334679,0.053576911333948374,1.5725193433463573,100.0,42.5
,,,,,,,,,,,,,,2.113091230392456,2.1271248385310173,0.056480968138203025,1.699013739824295,100.0,33.75
,,,,,,,,,,,,,,2.1463498175144196,2.397510126233101,0.05313701857812703,2.024686101824045,100.0,30.0
,,,,,,,,,,,,,,2.0150714069604874,2.4072129279375076,0.05163341457955539,1.961003266274929,100.0,26.25
,,,,,,,,,,,,,,2.0875886380672455,2.2225586101412773,0.05602887528948486,1.8015410229563713,100.0,31.25
,,,,,,,,,,,,,,2.509812444448471,2.4433047473430634,0.05982148414477706,1.9314288757741451,100.0,37.5
,,,,,,,,,,,,,,2.2939658239483833,2.2638957127928734,0.055779698537662625,1.9015557542443275,100.0,30.0
,,,,,,,,,,,,,,2.3117709308862686,2.2654296830296516,0.05814389162696898,1.8608707413077354,100.0,33.75
,,,,,,,,,,,,,,2.376302942633629,1.9638589322566986,0.06063109147362411,1.5818247124552727,100.0,40.0
,,,,,,,,,,,,,,2.2679411843419075,2.2243912890553474,0.05826065526343882,1.7837926223874092,100.0,31.25
,,,,,,,,,,,,,,2.3241227567195892,2.23142459243536,0.05827449937351048,1.8849105313420296,100.0,37.5
,,,,,,,,,,,,,,2.1724472120404243,2.307886876165867,0.05835467902943492,1.9778961762785912,100.0,23.75
,,,,,,,,,,,,,,2.2615664526820183,2.033091962337494,0.05994381569325924,1.5520827248692513,100.0,35.0
,,,,,,,,,,,,,,2.107379488646984,2.037447653710842,0.052718624006956816,1.645245011895895,100.0,38.75
,,,,,,,,,,,,,,1.9755311235785484,2.1867615431547165,0.054727872367948294,1.7981311455368996,100.0,31.25
,,,,,,,,,,,,,,2.292235940694809,1.9288181848824024,0.0543710810597986,1.5585272125899792,100.0,42.5
,,,,,,,,,,,,,,2.2172906696796417,1.9399097561836243,0.051452289102599025,1.6389380730688572,100.0,37.5
,,,,,,,,,,,,,,2.165583096444607,1.9267494082450867,0.05181347206234932,1.6217266730964184,100.0,43.75
,,,,,,,,,,,,,,2.5269564539194107,2.1757072061300278,0.05254416330717504,1.808785505592823,100.0,28.75
,,,,,,,,,,,,,,2.077739216387272,2.2192539796233177,0.04850372392684221,1.8467114679515362,100.0,33.75
,,,,,,,,,,,,,,2.20000372081995,2.1824068315327168,0.04754945053718984,1.7775517776608467,100.0,26.25
,,,,,,,,,,,,,,2.185619492083788,2.3314231857657433,0.044098444981500506,2.0410044714808464,100.0,30.0
,,,,,,,,,,,,,,2.219027541577816,2.2077429071068764,0.04599810903891921,1.8156360983848572,100.0,36.25
,,,,,,,,,,,,,,2.081184245646,2.1448521092534065,0.0476023992523551,1.8395676240324974,100.0,27.5
,,,,,,,,,,,,,,2.232072003185749,2.1588300094008446,0.04481473215855658,1.8261083029210567,100.0,35.0
,,,,,,,,,,,,,,1.9847478419542313,2.1599773466587067,0.05095957778394222,1.780204962939024,100.0,26.25
,,,,,,,,,,,,,,2.249926283955574,2.2256110683083534,0.046390992822125554,1.9609183222055435,100.0,21.25
,,,,,,,,,,,,,,2.0514636486768723,2.117203827947378,0.05082973768003285,1.699508834630251,100.0,41.25
,,,,,,,,,,,,,,2.0987929105758667,2.114173911511898,0.047070182277821004,1.8054973594844341,100.0,33.75
,,,,,,,,,,,,,,2.0794234722852707,2.0189900398254395,0.050173032097518444,1.6769328340888023,100.0,31.25
,,,,,,,,,,,,,,2.0480507239699364,2.011208027601242,0.04578816913999617,1.626678042113781,100.0,36.25
,,,,,,,,,,,,,,1.9179664105176926,2.3093665316700935,0.04333490750286728,1.9143899008631706,100.0,30.0
,,,,,,,,,,,,,,2.052254378795624,1.8377123549580574,0.05001207231543958,1.414217721670866,100.0,42.5
,,,,,,,,,,,,,,2.2326794415712357,2.101338781416416,0.04988696798682213,1.7083043456077576,100.0,31.25
,,,,,,,,,,,,,,2.178295135498047,2.2438391223549843,0.04436481336597353,1.9470384828746319,100.0,22.5
,,,,,,,,,,,,,,1.956728246062994,2.1629064083099365,0.04292949556838721,1.9432132840156555,100.0,26.25
,,,,,,,,,,,,,,2.1528699547052383,2.1289219707250595,0.04459671059157699,1.8670995756983757,100.0,30.0
,,,,,,,,,,,,,,1.8741143643856049,2.123365394771099,0.04147815075702965,1.857449222356081,100.0,35.0
,,,,,,,,,,,,,,1.9217002056539059,2.2947610318660736,0.03954561799764633,1.8226934894919395,100.0,31.25
,,,,,,,,,,,,,,2.3468528017401695,2.1912165358662605,0.04776988679077476,1.8870052322745323,100.0,21.25
,,,,,,,,,,,,,,2.3271205574274063,2.5400768145918846,0.04579157824628055,2.131024718284607,100.0,22.5
,,,,,,,,,,,,,,2.309355027973652,2.253941599279642,0.03998712741304189,1.9861742444336414,100.0,21.25
,,,,,,,,,,,,,,1.9339770935475826,2.174220770597458,0.04432749468833208,1.7422153763473034,100.0,31.25
,,,,,,,,,,,,,,2.0311399921774864,2.142287068068981,0.040946612134575844,1.7516938112676144,100.0,31.25
,,,,,,,,,,,,,,2.2033290192484856,2.276295028626919,0.04467711108736694,1.9805618673563004,100.0,31.25
,,,,,,,,,,,,,,2.212280962616205,2.2501825392246246,0.04943794826976955,1.8226489797234535,100.0,35.0
,,,,,,,,,,,,,,2.3175902664661407,1.8984104469418526,0.046256956295110285,1.504475999623537,100.0,40.0
,,,,,,,,,,,,,,2.0985409319400787,2.110707148909569,0.04790540970861912,1.7279997952282429,100.0,35.0
,,,,,,,,,,,,,,2.252094939351082,2.3958143442869186,0.05020220414735377,1.9043636322021484,100.0,27.5
,,,,,,,,,,,,,,1.8004491589963436,2.481566697359085,0.0415368543472141,2.112341232597828,100.0,25.0
,,,,,,,,,,,,,,2.1256620064377785,2.273218408226967,0.04791777953505516,1.9703354313969612,100.0,23.75
,,,,,,,,,,,,,,2.0893575996160507,2.2071201503276825,0.046386826084926724,1.9470888003706932,100.0,33.75
,,,,,,,,,,,,,,2.1346845105290413,2.333009399473667,0.04965271055698395,2.0879351906478405,100.0,27.5
,,,,,,,,,,,,,,2.2511257007718086,2.281362824141979,0.04681511712260544,1.8040509521961212,100.0,28.75
,,,,,,,,,,,,,,2.2771308794617653,2.173907332122326,0.04833668970968574,1.8657310456037521,100.0,32.5
,,,,,,,,,,,,,,2.243129126727581,2.2792630419135094,0.04367243894375861,1.8027722090482712,100.0,33.75
,,,,,,,,,,,,,,2.249196335673332,2.238031506538391,0.04948301566764712,1.8717065304517746,100.0,23.75
,,,,,,,,,,,,,,1.969712734222412,2.252418167889118,0.04785012803040445,1.9173625521361828,100.0,30.0
,,,,,,,,,,,,,,2.199562892317772,2.2391660809516907,0.04937382787466049,1.810906171798706,100.0,31.25
,,,,,,,,,,,,,,2.4430433735251427,2.438867464661598,0.05140516837127507,1.9707770459353924,100.0,28.75
,,,,,,,,,,,,,,2.2066664583981037,2.209652081131935,0.0522253627423197,1.8992347046732903,100.0,23.75
,,,,,,,,,,,,,,2.20390348136425,2.4081333205103874,0.05325433844700456,2.015182875096798,100.0,30.0
,,,,,,,,,,,,,,2.0769304260611534,2.2265442311763763,0.048283972311764956,1.7435085996985435,100.0,37.5
,,,,,,,,,,,,,,2.2615271508693695,2.2267556861042976,0.05229300260543823,1.9223700277507305,100.0,33.75
,,,,,,,,,,,,,,2.206146724522114,2.147372640669346,0.05215775431133807,1.8276926837861538,100.0,32.5
,,,,,,,,,,,,,,2.161790080368519,2.0712301954627037,0.05112887569703162,1.6630136407911777,100.0,27.5
,,,,,,,,,,,,,,2.3867641985416412,2.2110321521759033,0.055156832560896873,1.840916559100151,100.0,30.0
,,,,,,,,,,,,,,2.1738426089286804,2.08987095952034,0.048870616126805544,1.739053051918745,100.0,30.0
,,,,,,,,,,,,,,2.115124002099037,2.1208566799759865,0.050128216040320694,1.686580490320921,100.0,33.75
,,,,,,,,,,,,,,2.232081301510334,2.1327297389507294,0.05005586543120444,1.8690340593457222,100.0,30.0
,,,,,,,,,,,,,,2.2726266607642174,2.2903125062584877,0.049714507651515305,1.900360070168972,100.0,31.25
,,,,,,,,,,,,,,2.1069724187254906,2.1803575605154037,0.046559256268665195,1.6947864815592766,100.0,31.25
,,,,,,,,,,,,,,2.277128331363201,2.1262450739741325,0.047429000260308385,1.8390260376036167,100.0,30.0
,,,,,,,,,,,,,,1.9761565178632736,2.5045224875211716,0.045971963787451386,2.110482193529606,100.0,26.25
,,,,,,,,,,,,,,2.2071011438965797,2.2267293855547905,0.0494937957264483,1.8297377899289131,100.0,30.0
,,,,,,,,,,,,,,1.932883221656084,2.1609685122966766,0.044410788803361356,1.8290495425462723,100.0,28.75
,,,,,,,,,,,,,,2.3180981427431107,2.1257540732622147,0.048243162455037236,1.800468735396862,100.0,32.5
,,,,,,,,,,,,,,2.321941703557968,2.1898499503731728,0.04398516390938312,1.7668574899435043,100.0,32.5
,,,,,,,,,,,,,,2.342014968395233,2.1482403203845024,0.047293577110394835,1.7687651962041855,100.0,26.25
,,,,,,,,,,,,,,2.153439123183489,2.2010699212551117,0.043066137121059,1.9020387828350067,100.0,26.25
,,,,,,,,,,,,,,2.420054890215397,2.3994233645498753,0.04852371464949101,1.8990726470947266,100.0,35.0
,,,,,,,,,,,,,,2.101456046104431,2.2575669065117836,0.04308481328189373,1.9605186879634857,100.0,28.75
,,,,,,,,,,,,,,1.9135901853442192,2.1828451827168465,0.04310524626635015,1.8522629663348198,100.0,30.0
,,,,,,,,,,,,,,2.337982378900051,2.334581285715103,0.04575621336698532,1.7982873022556305,100.0,33.75
,,,,,,,,,,,,,,2.3134035989642143,2.289919376373291,0.04915815335698426,1.8698819726705551,100.0,26.25
,,,,,,,,,,,,,,2.2703035920858383,2.3804928809404373,0.047941698343493044,2.0105872228741646,100.0,31.25
,,,,,,,,,,,,,,1.9883388206362724,2.201201193034649,0.045713901869021356,1.9140829369425774,100.0,27.5
,,,,,,,,,,,,,,2.0488852187991142,2.253280684351921,0.04719809163361788,1.9740256667137146,100.0,30.0
,,,,,,,,,,,,,,2.272801458835602,2.491603322327137,0.050641007255762815,2.042893134057522,100.0,25.0
,,,,,,,,,,,,,,2.251393549144268,2.117822103202343,0.05080838222056627,1.8003430217504501,100.0,35.0
,,,,,,,,,,,,,,2.1757930666208267,2.469239093363285,0.050066578667610884,2.0297078639268875,100.0,22.5
,,,,,,,,,,,,,,2.425763063132763,2.061617974191904,0.05122650181874633,1.7254229858517647,100.0,37.5
,,,,,,,,,,,,,,2.1204057447612286,1.882325790822506,0.04849776322953403,1.5817853100597858,100.0,38.75
,,,,,,,,,,,,,,2.2768009901046753,1.964182697236538,0.05282526765950024,1.660603642463684,100.0,35.0
,,,,,,,,,,,,,,2.027578242123127,1.8384296000003815,0.05297898850403726,1.5456562265753746,100.0,42.5
,,,,,,,,,,,,,,2.2444743886590004,1.8090416677296162,0.05308113433420658,1.5088680684566498,100.0,43.75
,,,,,,,,,,,,,,2.0059848576784134,2.104680582880974,0.04574072849936783,1.7675507254898548,100.0,33.75
,,,,,,,,,,,,,,2.1194688975811005,2.322815664112568,0.05356311169452965,2.083525374531746,100.0,25.0
,,,,,,,,,,,,,,2.165792927145958,1.9959178194403648,0.05189923383295536,1.668234534561634,100.0,32.5
,,,,,,,,,,,,,,2.165260210633278,2.031797371804714,0.049699157709255815,1.797891728579998,100.0,22.5
,,,,,,,,,,,,,,2.294818125665188,2.1601399034261703,0.05282823694869876,1.7785539776086807,100.0,23.75
,,,,,,,,,,,,,,2.2786933705210686,1.9944059401750565,0.05465712072327733,1.6141613349318504,100.0,40.0
,,,,,,,,,,,,,,2.0390365831553936,2.142127215862274,0.04601394711062312,1.8512001931667328,100.0,25.0
,,,,,,,,,,,,,,2.1536235213279724,2.1993347108364105,0.05493749841116369,1.8316230401396751,100.0,27.5
,,,,,,,,,,,,,,2.012305736541748,2.3736001178622246,0.05139685538597405,2.010220244526863,100.0,20.0
,,,,,,,,,,,,,,2.3313702791929245,1.873138189315796,0.04976304550655186,1.4661580175161362,100.0,43.75
,,,,,,,,,,,,,,2.1269004121422768,2.198388993740082,0.052341882372274995,1.729781400412321,100.0,32.5
,,,,,,,,,,,,,,1.9995168820023537,2.054773673415184,0.05089978710748255,1.7494958862662315,100.0,37.5
,,,,,,,,,,,,,,2.134391613304615,2.061933234333992,0.050006587989628315,1.7147563062608242,100.0,41.25
,,,,,,,,,,,,,,2.3898363187909126,2.0391423478722572,0.05299047823064029,1.8195592388510704,100.0,33.75
,,,,,,,,,,,,,,2.2591992989182472,2.1960123628377914,0.05362637364305556,1.7873344458639622,100.0,33.75
,,,,,,,,,,,,,,2.395914040505886,2.3052425757050514,0.052958710584789515,1.9739088639616966,100.0,27.5
,,,,,,,,,,,,,,2.1090959906578064,1.9216389209032059,0.05505567276850343,1.474406972527504,100.0,38.75
,,,,,,,,,,,,,,2.0779259130358696,2.0768643468618393,0.04814772750250995,1.7179297059774399,100.0,32.5
,,,,,,,,,,,,,,2.068193733692169,2.253524735569954,0.052263291319832206,1.9682355672121048,100.0,22.5
,,,,,,,,,,,,,,1.9826476499438286,2.1061371490359306,0.048610403668135405,1.872339352965355,100.0,28.75
,,,,,,,,,,,,,,2.1381503865122795,2.051963098347187,0.049641170306131244,1.7278080582618713,100.0,30.0
,,,,,,,,,,,,,,2.2246396839618683,2.1538795456290245,0.050061175832524896,1.8101975936442614,100.0,33.75
,,,,,,,,,,,,,,2.0550549626350403,2.1357483491301537,0.0510610262863338,1.7564090453088284,100.0,32.5
,,,,,,,,,,,,,,2.2180541306734085,2.324005149304867,0.045651299180462956,2.0248999632894993,100.0,16.25
,,,,,,,,,,,,,,2.173240825533867,1.876896757632494,0.05139865796081722,1.5600110553205013,100.0,46.25
,,,,,,,,,,,,,,2.1451826468110085,2.174588840454817,0.04731116781476885,1.8545885905623436,100.0,18.75
,,,,,,,,,,,,,,2.152148760855198,2.1137376725673676,0.05042379489168525,1.879988819360733,100.0,32.5
,,,,,,,,,,,,,,2.2651305720210075,2.1203951835632324,0.0482389098033309,1.9115107990801334,100.0,31.25
,,,,,,,,,,,,,,1.9358474090695381,1.9306729435920715,0.049714251421391964,1.7665651626884937,100.0,26.25
,,,,,,,,,,,,,,2.109492801129818,2.084744408726692,0.050249764462932944,1.7355153486132622,100.0,35.0
,,,,,,,,,,,,,,2.173403650522232,1.876138374209404,0.05270135623868555,1.5188608579337597,100.0,41.25
,,,,,,,,,,,,,,2.246223106980324,2.0462457686662674,0.051729926373809576,1.6326523423194885,100.0,43.75
,,,,,,,,,,,,,,2.2150975093245506,2.174195572733879,0.050984644331038,1.8061209917068481,100.0,30.0
,,,,,,,,,,,,,,2.225981205701828,1.9584949016571045,0.05561577156186104,1.6459813080728054,100.0,33.75
,,,,,,,,,,,,,,2.1527538150548935,2.3645951449871063,0.052776451455429196,2.0601569935679436,100.0,18.75
,,,,,,,,,,,,,,2.0951200425624847,1.9251474663615227,0.04849803855177015,1.6357679553329945,100.0,40.0
,,,,,,,,,,,,,,2.1850680708885193,1.9863784685730934,0.05004182877019048,1.7296962663531303,100.0,35.0
,,,,,,,,,,,,,,2.1067775562405586,2.161623992025852,0.04993908177129924,1.8703352808952332,100.0,22.5
,,,,,,,,,,,,,,2.1114690378308296,2.0435109436511993,0.05041798669844866,1.6254398934543133,100.0,36.25
,,,,,,,,,,,,,,2.1617425680160522,2.0140544027090073,0.048815811052918434,1.8010910600423813,100.0,38.75
,,,,,,,,,,,,,,1.8748246654868126,1.9079238772392273,0.047063554637134075,1.5965518541634083,100.0,46.25
,,,,,,,,,,,,,,2.073232628405094,2.093560069799423,0.04743835423141718,1.80326128564775,100.0,36.25
,,,,,,,,,,,,,,2.2475068792700768,2.412567615509033,0.04894693661481142,2.032810017466545,100.0,28.75
,,,,,,,,,,,,,,2.0192029401659966,2.214486099779606,0.047119360766373575,1.903128270059824,100.0,27.5
,,,,,,,,,,,,,,2.3277814611792564,2.1087217666208744,0.044483594596385956,1.6310941725969315,100.0,37.5
,,,,,,,,,,,,,,2.1782160475850105,2.2128074392676353,0.04668274521827698,1.7912495955824852,100.0,33.75
,,,,,,,,,,,,,,2.177508443593979,2.199604295194149,0.049422562355175614,1.8300658278167248,100.0,32.5
,,,,,,,,,,,,,,2.3685895577073097,2.142804875969887,0.04706417489796877,1.8936166539788246,100.0,31.25
,,,,,,,,,,,,,,2.230425141751766,2.0968406349420547,0.05035951221361756,1.7596828043460846,100.0,31.25
,,,,,,,,,,,,,,1.8106680624186993,1.9442297630012035,0.04617844405584037,1.604096207767725,100.0,45.0
,,,,,,,,,,,,,,2.4358159974217415,1.9692848473787308,0.050236759008839726,1.5061480551958084,100.0,33.75
,,,,,,,,,,,,,,2.23454686999321,2.2232467383146286,0.045524407643824816,1.7684770487248898,100.0,28.75
,,,,,,,,,,,,,,2.1765616834163666,2.2549951896071434,0.04622262192424387,1.7920488603413105,100.0,28.75
,,,,,,,,,,,,,,2.317219063639641,2.3574989661574364,0.05199871689546853,1.9323988258838654,100.0,23.75
,,,,,,,,,,,,,,1.8640356734395027,1.9787039533257484,0.04559592739678919,1.6477157548069954,100.0,35.0
,,,,,,,,,,,,,,2.2611224949359894,2.3300443813204765,0.050310453632846475,1.880742385983467,100.0,31.25
,,,,,,,,,,,,,,2.227850265800953,2.2540788501501083,0.054436864564195275,1.842210404574871,100.0,31.25
,,,,,,,,,,,,,,2.279585048556328,2.258589617908001,0.05415552039630711,1.8492263108491898,100.0,31.25
,,,,,,,,,,,,,,2.2722061574459076,2.288925014436245,0.05206852708943188,1.8786997124552727,100.0,23.75
,,,,,,,,,,,,,,2.0100003257393837,1.92891288921237,0.04869923181831837,1.6898328959941864,100.0,35.0
,,,,,,,,,,,,,,2.2142542600631714,1.815510120242834,0.052073267521336675,1.4508648999035358,100.0,38.75
,,,,,,,,,,,,,,2.0699689090251923,2.0097192898392677,0.048050387762486935,1.6351148895919323,100.0,33.75
,,,,,,,,,,,,,,2.016523689031601,2.0152826569974422,0.04619252146221697,1.6488157622516155,100.0,38.75
,,,,,,,,,,,,,,1.981265626847744,1.9952377900481224,0.04407815751619637,1.6985007151961327,100.0,33.75
,,,,,,,,,,,,,,2.1876722872257233,2.258647821843624,0.04218499502167106,1.768637027591467,100.0,31.25
,,,,,,,,,,,,,,1.9387158155441284,2.0462550446391106,0.0396083703963086,1.7397765666246414,100.0,37.5
,,,,,,,,,,,,,,2.180687800049782,2.21811380982399,0.041419047862291336,1.743187740445137,100.0,37.5
,,,,,,,,,,,,,,2.2349428981542587,2.0686021484434605,0.03789234918076545,1.650405514985323,100.0,35.0
,,,,,,,,,,,,,,2.1709324568510056,2.3705164790153503,0.03726739436388016,1.7790854647755623,100.0,30.0
,,,,,,,,,,,,,,2.301590658724308,2.0338792502880096,0.03938243060838431,1.6601088382303715,100.0,40.0
,,,,,,,,,,,,,,2.117770053446293,2.1953745782375336,0.04022410267498344,1.7677368856966496,100.0,41.25
,,,,,,,,,,,,,,2.1906911432743073,2.1464126855134964,0.039861614466644824,1.6263923607766628,100.0,36.25
,,,,,,,,,,,,,,2.086671181023121,1.810696728527546,0.03912211628630757,1.4209742434322834,100.0,37.5
,,,,,,,,,,,,,,2.1723617613315582,2.5397237837314606,0.04409757908433676,2.04542875289917,100.0,21.25
,,,,,,,,,,,,,,2.135671518743038,2.152033321559429,0.04749173135496676,1.7776323594152927,100.0,30.0
,,,,,,,,,,,,,,2.2850256711244583,2.1190321892499924,0.04361315141431987,1.747854821383953,100.0,32.5
,,,,,,,,,,,,,,1.9696238562464714,2.2854272201657295,0.037723278743214905,1.7702368795871735,100.0,31.25
,,,,,,,,,,,,,,2.414899431169033,1.800974540412426,0.039695303654298186,1.4749096781015396,100.0,40.0
,,,,,,,,,,,,,,2.2950817868113518,2.2934371680021286,0.04136168886907399,2.0179422795772552,100.0,28.75
,,,,,,,,,,,,,,2.3834695741534233,2.1673541702330112,0.04348507954273373,1.7987316958606243,100.0,27.5
,,,,,,,,,,,,,,2.2463427931070328,2.113031640648842,0.045134554617106915,1.7381387799978256,100.0,40.0
,,,,,,,,,,,,,,2.2196798026561737,2.0536046773195267,0.045531720970757306,1.682580605149269,100.0,36.25
,,,,,,,,,,,,,,1.8963749185204506,1.849173218011856,0.046001245733350515,1.5646901912987232,100.0,42.5
,,,,,,,,,,,,,,2.1883044987916946,2.213523931801319,0.049472703016363084,1.6455959677696228,100.0,33.75
,,,,,,,,,,,,,,2.2318980544805527,2.200939729809761,0.05037138191983104,1.8229311779141426,100.0,30.0
,,,,,,,,,,,,,,2.1494880467653275,2.2479575723409653,0.052035999950021505,1.8820783719420433,100.0,26.25
,,,,,,,,,,,,,,2.3812176510691643,2.233690246939659,0.052796993404626846,1.7646759450435638,100.0,27.5
,,,,,,,,,,,,,,2.0971844419837,2.0322889536619186,0.048315239837393165,1.5971596725285053,100.0,41.25
,,,,,,,,,,,,,,1.8494273126125336,1.9236891269683838,0.04926489247009158,1.6461369097232819,100.0,36.25
,,,,,,,,,,,,,,1.9999154023826122,1.9688313156366348,0.05090982001274824,1.67882015183568,100.0,40.0
,,,,,,,,,,,,,,2.4164750948548317,2.290600709617138,0.053362662671133876,1.761303886771202,100.0,28.75
,,,,,,,,,,,,,,2.163814015686512,2.1947506926953793,0.0510969078168273,1.7470562160015106,100.0,27.5
,,,,,,,,,,,,,,2.1714449375867844,2.113383997231722,0.051032081595622,1.7716782316565514,100.0,31.25
,,,,,,,,,,,,,,2.181007333099842,2.1078565418720245,0.045479657128453255,1.6293171606957912,100.0,31.25
,,,,,,,,,,,,,,2.152964808046818,2.3121255934238434,0.04723528726026416,1.8805631771683693,100.0,26.25
,,,,,,,,,,,,,,2.341263249516487,2.2745854556560516,0.045512404292821884,1.7860173135995865,100.0,26.25
,,,,,,,,,,,,,,2.30746977776289,2.204137809574604,0.04511494899634272,1.8115351125597954,100.0,28.75
,,,,,,,,,,,,,,2.0696085542440414,2.3247673884034157,0.045319921569898725,1.9346163980662823,100.0,25.0
,,,,,,,,,,,,,,1.9575684666633606,2.2717780247330666,0.04448823560960591,1.895670399069786,100.0,30.0
,,,,,,,,,,,,,,1.7255633249878883,2.160046823322773,0.03954830125439912,1.874424010515213,100.0,23.75
,,,,,,,,,,,,,,2.3309290558099747,2.3253842517733574,0.04175141837913543,1.977704644203186,100.0,30.0
,,,,,,,,,,,,,,2.243331804871559,2.6470210924744606,0.040540384128689766,2.185366600751877,100.0,15.0
,,,,,,,,,,,,,,2.214953951537609,2.3220731541514397,0.0408334550447762,1.8283997997641563,100.0,33.75
,,,,,,,,,,,,,,2.0142019167542458,2.3729964941740036,0.0387449455447495,1.966882411390543,100.0,27.5
,,,,,,,,,,,,,,2.034832514822483,2.0143325850367546,0.03908874932676554,1.6381157133728266,100.0,35.0
,,,,,,,,,,,,,,2.1505225747823715,2.1443250477313995,0.03844783012755215,1.7247738614678383,100.0,32.5
,,,,,,,,,,,,,,2.36134272813797,2.3977860137820244,0.0410868504550308,1.9040067121386528,100.0,32.5
,,,,,,,,,,,,,,2.327720068395138,2.216312035918236,0.04446473973803222,1.7929487153887749,100.0,35.0
,,,,,,,,,,,,,,2.157990477979183,2.384128600358963,0.04136362893041223,1.9216992110013962,100.0,26.25
,,,,,,,,,,,,,,2.1046463698148727,2.144090048968792,0.043164013302884996,1.6930036582052708,100.0,38.75
,,,,,,,,,,,,,,2.0743187218904495,2.1848465874791145,0.042535007116384804,1.8026069849729538,100.0,28.75
,,,,,,,,,,,,,,1.9576193019747734,2.2841741368174553,0.04356768121942878,1.9016854651272297,100.0,25.0
